,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.1031,wsp1-antisense-1,444.279216610267,0.150059619766758,0.118830800441831,1.26280071504032,0.206660807694092,0.321522511058736
SPNCRNA.1032,NA,0,NA,NA,NA,NA,NA
SPNCRNA.1033,SPAC19B12.01-antisense-1,227.884336823824,1.21141879959616,0.180450912022333,6.71328720935605,1.90288040355969e-11,1.13319992660165e-10
SPNCRNA.1034,NA,116.397862737131,-0.961035253385213,0.206129556427417,-4.66228749550342,3.12713921412229e-06,1.22121564460397e-05
SPNCRNA.1035,NA,70.5816236373679,0.660986506431301,0.321189454656137,2.05793339989617,0.0395965270248476,0.080464745225412
SPNCRNA.1036,wis2-antisense-1,115.008184825722,0.508149508881555,0.207260529775525,2.45174278687752,0.014216624351407,0.0323118915662726
SPNCRNA.1037,SPAC1B3.04c-antisense-2,135.832377685557,0.975878423538559,0.29205244617019,3.34144923740812,0.000833422548130174,0.00238794654625977
SPNCRNA.1038,NA,45.3593989001604,-0.253574129437882,0.296698177374604,-0.854653478769858,0.392743012049955,0.52474336577313
SPNCRNA.1039,NA,19.0920119380583,1.62438442158251,0.822768358761159,1.97429131089623,0.0483486283474766,0.0961005832710689
SPNCRNA.104,NA,0,NA,NA,NA,NA,NA
SPNCRNA.1040,SPAC1952.08c-antisense-1,56.018801111296,0.178148764519036,0.26614971147975,0.669355467374197,0.503268751859586,0.631951293342679
SPNCRNA.1041,ure2-antisense-1,102.240630720827,0.195359950520545,0.211309171468238,0.924521870788316,0.355214669856766,0.487783482828759
SPNCRNA.1042,SPAC890.05-antisense-1,473.740019167363,0.133988033060046,0.145385231465702,0.921606904011119,0.356733655976613,0.489489965539099
SPNCRNA.1043,gmh3-antisense-1,10.0130241848082,0.743507886814267,0.652782899900079,1.13898186813422,0.254710716905922,0.378205743918137
SPNCRNA.1044,mcp3-antisense-1,696.562143209966,-0.336238382137576,0.0937309732175105,-3.58727078782492,0.000334157252674156,0.00101459342928486
SPNCRNA.1045,mug95-antisense-1,366.07764183216,-0.487799828018312,0.113625936823973,-4.29303239782305,1.76249276662423e-05,6.32735498453751e-05
SPNCRNA.1046,NA,35.1126562075195,1.81498402278306,0.48066899862047,3.77595398911123,0.000159396415105225,0.000508671237636909
SPNCRNA.1047,SPAC29A4.14c-antisense-1,38.9373497813995,0.407824363213435,0.358639149021057,1.13714401879057,0.255478084838063,0.378868867442608
SPNCRNA.1048,NA,101.455230880249,0.662169273051226,0.216889684354723,3.0530233607987,0.00226548301341145,0.00601000360183772
SPNCRNA.1049,rrn5-antisense-1,178.698261909753,1.44165509550462,0.214817387140841,6.71107266824463,1.93198858010469e-11,1.149890179536e-10
SPNCRNA.105,NA,24.537201762337,0.211972088556567,0.455589236789211,0.46527018515725,0.641737983044488,0.749387538148183
SPNCRNA.1050,SPAC29A4.06c-antisense-1,127.708312408169,0.583370012537596,0.20942592368608,2.78556733698376,0.00534341404409952,0.0131696015044697
SPNCRNA.1051,cbf5-antisense-1,254.249254132349,0.193483380008045,0.191506934109959,1.01032049260917,0.312341766181446,0.442133414398226
SPNCRNA.1052,NA,590.22460968812,-0.272229773232081,0.0952413357339919,-2.85831536416515,0.0042589688274401,0.0107357928944008
SPNCRNA.1053,NA,301.321757943844,0.36079003388189,0.168366554323138,2.14288422859473,0.0321223956858197,0.066848290160584
SPNCRNA.1054,NA,87.8812854059758,2.00065938555337,0.311173446902027,6.42940265460143,1.28106367634402e-10,7.23192080697662e-10
SPNCRNA.1055,NA,318.821368382636,0.571169321577708,0.200838533725307,2.84392298122886,0.00445618181280285,0.0111816504778789
SPNCRNA.1056,mug106-antisense-1,246.668163963415,0.539291429281382,0.179309695500334,3.00759770840377,0.00263321460591524,0.00690115169153822
SPNCRNA.1057,NA,62.1947856447695,1.21840417913906,0.353459349763591,3.44708431097942,0.00056667171015073,0.00166677373516941
SPNCRNA.1058,NA,71.7197035972748,0.148388932661498,0.286423207977662,0.518075800174234,0.604405383914995,0.718368906291714
SPNCRNA.1059,NA,107.441371464107,0.17377935474758,0.236025393469892,0.736273975409123,0.461563980721571,0.591777242198805
SPNCRNA.106,NA,0,NA,NA,NA,NA,NA
SPNCRNA.1060,ctf8-antisense-1,229.541195142169,-0.357696873269445,0.145983280522749,-2.45025918028814,0.0142753418322914,0.0324314775971912
SPNCRNA.1061,SPAC14C4.01c-antisense-1,437.96255078979,-0.766024446169308,0.112853295052543,-6.78778980988243,1.13864373507855e-11,6.89674239537604e-11
SPNCRNA.1062,NA,58.3200054937831,-0.0582863211151192,0.282858470871278,-0.206061783957122,0.836742650100628,0.894466449172332
SPNCRNA.1063,NA,1388.25270236509,1.79802492324249,0.122164539773824,14.7180591567026,4.9362504760925e-49,2.0259591722341e-47
SPNCRNA.1064,NA,126.007872718817,1.93550833969129,0.27615665930097,7.00873317554827,2.40485574521367e-12,1.53351029223883e-11
SPNCRNA.1065,NA,45304.4887759441,1.7609503687281,0.611104473831241,2.88158644574806,0.00395678680381899,0.0100215972658079
SPNCRNA.1066,SPAC2H10.02c-antisense-1,47.9557391996833,0.326697307281427,0.331006018051701,0.98698298358551,0.323650980664676,0.453879937264578
SPNCRNA.1067,map1-antisense-1,61.3756987532244,0.294451171351372,0.282140852348657,1.04363182041962,0.296655764928357,0.425509483361009
SPNCRNA.1068,NA,152.876067125505,2.04517236328703,0.228734885112008,8.94123501225243,3.84844967068058e-19,3.65585522782258e-18
SPNCRNA.1069,NA,902.114595290669,-0.196858125158918,0.14399270801629,-1.36713954387639,0.171581570547359,0.277274565965099
SPNCRNA.107,NA,0.552093069643222,1.23674513875085,2.7939929584484,0.442644329153091,0.658023015642098,NA
SPNCRNA.1070,ofd2-antisense-1,260.477733868049,-0.397922631315885,0.141958709574093,-2.80308712659997,0.00506159935210861,0.0125182791451402
SPNCRNA.1071,NA,104.506702790002,2.85012464474113,0.380525118670998,7.48997767793971,6.88853285835383e-14,4.79535718954166e-13
SPNCRNA.1072,SPAP8A3.07c-antisense-1,55.6346167026481,0.149060167225233,0.260769358693825,0.571616880034773,0.56758155709892,0.687017985875828
SPNCRNA.1073,NA,246.280131262456,-0.295526021390329,0.159778373597025,-1.84959963440154,0.0643712755582594,0.12342472207509
SPNCRNA.1074,SPAP8A3.13c-antisense-1,496.893826884523,0.172990067443357,0.103285531142159,1.67487222586151,0.0939593040534697,0.169775183084886
SPNCRNA.1075,gem6-antisense-1,17.8706670127314,2.41105783061388,0.913927073546993,2.63812934357711,0.00833647784668064,0.019793781440745
SPNCRNA.1076,sum1-antisense-1,18.2291705075322,-0.138104479331731,0.439386840171543,-0.314311824354622,0.753284218438627,0.834975103441357
SPNCRNA.1077,SPAC4D7.06c-antisense-1,356.485572565789,0.28836181339167,0.143775369036731,2.00564126751086,0.0448945356482574,0.089941370889743
SPNCRNA.1078,spt20-antisense-1,215.64061569211,0.113297451174237,0.148504263256831,0.762923896523389,0.445508783831941,0.576592358274341
SPNCRNA.1079,rad2-antisense-1,202.202739667839,1.46481783109866,0.235018513537493,6.23277634195815,4.58240196309033e-10,2.4979965573154e-09
SPNCRNA.108,NA,0,NA,NA,NA,NA,NA
SPNCRNA.1080,NA,304.04505331754,0.429553338385297,0.144782871902217,2.96687952615974,0.00300838812980878,0.00779789461591497
SPNCRNA.1081,SPAC29B12.05c-antisense-1,383.830739499421,-0.0416071991385961,0.129329657748645,-0.32171429092823,0.747669150384997,0.830049406641516
SPNCRNA.1082,sec16-antisense-1,451.598229722088,0.190335886109742,0.127597054238528,1.49169498657806,0.135779124006923,0.229474846293836
SPNCRNA.1083,NA,721.770791002184,-0.0619337160723061,0.108584628083939,-0.570372778957527,0.568424888142594,0.687412578038199
SPNCRNA.1084,NA,8.24063561839395,-0.899851956786772,0.773382787530637,-1.16352726139658,0.244615644057769,0.366544163565561
SPNCRNA.1085,SPAC1039.07c-antisense-1,37.2745164733553,1.81077664733789,0.560171274805068,3.23254106160302,0.00122694501344799,0.00342950972730794
SPNCRNA.1086,SPAC1039.08-antisense-1,143.507690057051,-0.08537564661483,0.24766305835396,-0.344724995250649,0.730301125198987,0.816652741517487
SPNCRNA.1087,gto1-antisense-1,644.261752464441,-0.169415207245706,0.100885309359262,-1.67928520338281,0.0930964733272121,0.168330585383273
SPNCRNA.1088,NA,143.028900715988,-0.149027683899363,0.190503952950069,-0.782281320631825,0.434049262070059,0.565919741911533
SPNCRNA.1089,NA,52.3710877750654,0.121640186363998,0.310168949437283,0.392173963849963,0.694929680238759,0.790233472500856
SPNCRNA.1090,atd2-antisense-1,56.195466194826,-0.084674530472318,0.287110386921107,-0.294919774168898,0.768055165835422,0.845441277087143
SPNCRNA.1091,put4-antisense-1,194.241524343454,-0.592636661353171,0.16024545992075,-3.69830547240628,0.00021704359246797,0.00067937967842595
SPNCRNA.1092,NA,172.943024593462,-1.00085828635597,0.161276771583678,-6.20584276661737,5.44045522306081e-10,2.93265917957081e-09
SPNCRNA.1093,SPAC869.09-antisense-1,34.4978697339125,-0.101600635219189,0.384016903900415,-0.26457334087964,0.791338159366297,0.863115599637158
SPNCRNA.1094,NA,408.323157607075,-0.907998226282505,0.16611428754945,-5.46610553298858,4.60030517952816e-08,2.12984512449409e-07
SPNCRNA.1095,NA,652.00372484421,-0.351772334578494,0.149513839543153,-2.35277440304758,0.0186339354105889,0.0413094334545485
SPNCRNA.1096,SPCC1884.01-antisense-1,1343.45333384188,-1.51341824673104,0.0786003090351077,-19.2546093687119,1.29144980251523e-82,1.69482856799221e-80
SPNCRNA.1097,NA,1047.96547330249,-0.642968040381326,0.0789874804733254,-8.14012596082819,3.9486687654666e-16,3.13007822348321e-15
SPNCRNA.1098,NA,0,NA,NA,NA,NA,NA
SPNCRNA.1099,NA,302.299279425657,-0.264664726028398,0.148828982920897,-1.77831441721985,0.0753522297896005,0.140995210343378
SPNCRNA.11,prl11,2.56290974631738,0.268696227790088,1.25142656726899,0.214711941409769,0.829991911811699,NA
SPNCRNA.110,NA,1.88636934587656,-1.56615615411259,1.61992780862656,-0.966806141466538,0.333640953727532,NA
SPNCRNA.1100,hsp3101-antisense-1,349.21223042483,0.742546594554166,0.16235883598996,4.57349050346779,4.7966542913708e-06,1.83609777159783e-05
SPNCRNA.1101,SPCC757.13-antisense-1,378.384332835648,-0.641561223478588,0.11633079227904,-5.5149733867512,3.48832741004416e-08,1.63280142530909e-07
SPNCRNA.1102,NA,252.936042302474,-0.294531345713053,0.144546649773939,-2.03762139194287,0.041587811004433,0.0840133848303159
SPNCRNA.1103,rpl902-antisense-1,242.107363730184,0.125797934073864,0.131322517091522,0.957931182404862,0.338097461313616,0.468820247034143
SPNCRNA.1104,SPCC613.08-antisense-1,341.021230079497,-0.0214998562926962,0.129813375106486,-0.16562127188404,0.86845500594727,0.917110620527588
SPNCRNA.1105,rhp16-antisense-1,396.234759822476,-1.3012275344077,0.118197039118781,-11.00896895649,3.45939893695342e-28,5.45599565279152e-27
SPNCRNA.1106,SPCC330.19c-antisense-1,102.227281295551,0.967762633592881,0.268949982424301,3.59829967219005,0.000320304428742889,0.000975318269131169
SPNCRNA.1107,NA,67.3031177707855,-0.384923845289839,0.229650414537461,-1.6761295470122,0.0937128203642146,0.169387396781432
SPNCRNA.1108,SPCC330.04c-antisense-1,118.649976055602,-0.13585691795946,0.216694355768483,-0.626951807201709,0.530690826050203,0.656287814515879
SPNCRNA.1109,mug135-antisense-1,295.742355259272,1.02878426369569,0.16558523721911,6.21301923392095,5.19760843589916e-10,2.81316586932832e-09
SPNCRNA.111,NA,2193.32712068606,-1.02060094259379,0.114675977521422,-8.89986695254577,5.59136714601646e-19,5.24129036703307e-18
SPNCRNA.1110,NA,190.448250093966,0.637593959440357,0.169407610148377,3.76366775307151,0.000167439314445101,0.000532579267669487
SPNCRNA.1111,NA,623.216497564379,0.394918010936767,0.124465803104441,3.17290373007424,0.0015092255946789,0.00416162595886814
SPNCRNA.1112,SPCC330.13-antisense-1,66.6860678097522,-0.405493557067461,0.325873830015388,-1.24432685204674,0.213379292239678,0.329396148200375
SPNCRNA.1113,NA,34.9237172574922,0.482739434291593,0.348734760127722,1.38425958489138,0.166278984325619,0.270019187806497
SPNCRNA.1114,NA,229.905081460606,-0.262750176360343,0.139867925030604,-1.87855919291612,0.0603047075066881,0.116467848981849
SPNCRNA.1115,NA,1644.43402087089,2.84032159135974,0.326617377986964,8.69617412541075,3.43261569956105e-18,3.10542169245396e-17
SPNCRNA.1116,NA,1159.96046675511,0.529560588418721,0.0821991084781808,6.44241279769219,1.17588929001026e-10,6.67719185513304e-10
SPNCRNA.1117,fft2-antisense-1,63.3706207377219,0.269039250417868,0.300092687459577,0.89652051402988,0.369974829067194,0.503417422712658
SPNCRNA.1118,ght6-antisense-1,1691.93022574342,-0.706684350834606,0.0717237510271923,-9.85286381029742,6.66182053925766e-23,7.71406888151514e-22
SPNCRNA.1119,NA,309.413819024958,-0.511741678638061,0.127857157011509,-4.00244844011349,6.26903324522223e-05,0.000211622176553548
SPNCRNA.112,NA,0,NA,NA,NA,NA,NA
SPNCRNA.1120,NA,23.3272978610267,0.601669777006916,0.53489777806731,1.12483132605423,0.260660517195016,0.38465087902665
SPNCRNA.1121,NA,30.1268748528494,0.704378580938199,0.506537991141521,1.39057404036138,0.164354632875296,0.267671173198162
SPNCRNA.1122,NA,26.2056154029851,2.64024036820231,0.804166486141815,3.28320119490369,0.00102635386376901,0.00289932010945114
SPNCRNA.1123,NA,31.1477612422451,5.33702982064269,1.4620515672054,3.65037043860499,0.000261862372545217,0.000806138725790808
SPNCRNA.1124,NA,37.7172483570765,-0.147417119110942,0.328948122481896,-0.448147014789712,0.65404709927432,0.759144737308785
SPNCRNA.1125,NA,130.54227487563,-0.232387696403058,0.208346821201258,-1.11538873049845,0.264683876698313,0.389208688518891
SPNCRNA.1126,SPCC553.08c-antisense-1,496.024754546917,1.20842876009687,0.133326166270921,9.06370290165936,1.26095543328722e-19,1.23084997757972e-18
SPNCRNA.1127,kpa1-antisense-1,83.0127327486087,0.361225113808081,0.254148045333302,1.42131769431613,0.155224421785484,0.255304905396828
SPNCRNA.1128,NA,126.246141175582,0.670434775301603,0.230626352148704,2.90701721227988,0.00364893119178775,0.00931064295936242
SPNCRNA.1129,NA,291.286354151764,0.279168125337874,0.148428089903526,1.88083081524074,0.0599949368912079,0.116038242204065
SPNCRNA.113,NA,0,NA,NA,NA,NA,NA
SPNCRNA.1130,NA,172.138101380271,-0.715010682964949,0.177896191777694,-4.0192579493689,5.83817255845793e-05,0.00019757966983893
SPNCRNA.1131,mrps8-antisense-1,15.194005673858,-0.218827588124148,0.583476948534682,-0.375040674140944,0.707630217112259,0.799458944404646
SPNCRNA.1132,dis1-antisense-1,5.09781149508214,0.173836976252777,0.880766929591531,0.197370008355555,0.843537997837291,NA
SPNCRNA.1133,NA,371.089812288097,0.428424462141137,0.163510789354404,2.62016019757902,0.00878884698819488,0.0207935551935258
SPNCRNA.1134,SPCC594.03-antisense-1,92.0297976499082,0.0754691493684647,0.224780538057572,0.335745923649027,0.737062471889778,0.821801354628468
SPNCRNA.1135,ssl1-antisense-1,35.0025216465787,0.126082856156914,0.340678987337903,0.370092846471503,0.71131331199343,0.80259638111561
SPNCRNA.1136,ggc1-antisense-2,60.7315632102033,0.51520879890962,0.300183858943796,1.71631079939606,0.0861051727802675,0.157183447196188
SPNCRNA.1137,ubp16-antisense-1,150.626191749813,2.78246819262708,0.315233098778125,8.8267006333161,1.07808864809067e-18,9.97396199234447e-18
SPNCRNA.1138,NA,336.106476924715,-0.483879166883343,0.111244617269139,-4.34968611301589,1.36332534955409e-05,4.971577518271e-05
SPNCRNA.1139,mrpl4-antisense-1,138.811532691926,-0.71979803250563,0.19432171999324,-3.70415634716835,0.000212095421048849,0.000664674034713817
SPNCRNA.114,NA,0.835580828723229,-0.755896290562475,2.06936635459776,-0.365279105308254,0.714903073955105,NA
SPNCRNA.1140,aphl-antisense-1,286.546954973071,0.384236854256852,0.145534733679552,2.6401728614345,0.00828637496846051,0.01967921490499
SPNCRNA.1141,NA,97.0335800424124,1.81714751829829,0.488372547502463,3.72082240820287,0.000198575049603201,0.000625437859935416
SPNCRNA.1142,mis18-antisense-1,272.107414358637,0.0923663234985811,0.166159505592916,0.555889494067675,0.578286400684004,0.695933934028185
SPNCRNA.1143,SPCC1672.03c-antisense-1,984.638835572828,0.453467579478553,0.130748414144707,3.46824535077477,0.000523868760258674,0.00154729783871901
SPNCRNA.1144,asp1-antisense-1,22.398240978983,-0.839523401833667,0.451187699718934,-1.86069656233236,0.0627870395960913,0.120735569990313
SPNCRNA.1145,NA,111.280900888493,0.0262547867614953,0.198624575824389,0.132182972084522,0.894839569241922,0.934174515531848
SPNCRNA.1146,NA,225.808808555739,0.199746612211754,0.169217701881372,1.18041203722164,0.237836376733251,0.358508321706531
SPNCRNA.1147,NA,30.3945666670346,-0.0151941038305163,0.418957081895253,-0.0362664924096332,0.971069867537817,0.982115444205381
SPNCRNA.1148,NA,15.4270187476039,-0.526140279459096,0.503693252991334,-1.04456487422544,0.296224121072688,0.425005048859857
SPNCRNA.1149,SPCC5E4.10c-antisense-1,125.93812990402,-0.770051865375306,0.197766967726513,-3.8937334896098,9.8713097984441e-05,0.00032436483201688
SPNCRNA.115,NA,33.3133424931999,1.61024715503949,0.513643663705712,3.13494990558683,0.00171883460432551,0.00468732987275018
SPNCRNA.1150,smc6-antisense-1,389.736280325294,0.301747155382079,0.118157336168116,2.55377418929578,0.0106562340400463,0.0248221701539928
SPNCRNA.1151,sif2-antisense-1,135.791127523386,-0.287926223996482,0.184243735933737,-1.56274633998973,0.118112270063187,0.204951588438081
SPNCRNA.1152,vps5-antisense-1,8.54241648106976,0.693632497264099,0.793637823171604,0.873991230019942,0.382123029755522,0.51515127537111
SPNCRNA.1153,SPCC18B5.02c-antisense-1,539.022598735174,-0.261839117163437,0.14527622381883,-1.80235354609692,0.071489798957931,0.135077756903068
SPNCRNA.1154,NA,17.452047223677,0.342655023088621,0.576866538402907,0.593993584785285,0.552516403739242,0.674775892893858
SPNCRNA.1155,cds1-antisense-1,96.9168371122364,2.40076817065374,0.331352436655404,7.2453614492368,4.31287464922623e-13,2.85822054372038e-12
SPNCRNA.1156,NA,81.2958356971716,0.213439722231891,0.280208118408982,0.761718552066939,0.446228000356029,0.57719684154108
SPNCRNA.1157,NA,184.271772221834,1.18360875176996,0.184507477920905,6.41496358362967,1.40856527934204e-10,7.93484309454474e-10
SPNCRNA.1158,gnr1-antisense-1,1118.96635520765,0.777898355536064,0.144383855498364,5.38771009300882,7.13610358703828e-08,3.25146940120947e-07
SPNCRNA.1159,NA,254.12113077146,0.823830462603576,0.153716480285735,5.35941534097192,8.34917072026706e-08,3.78310676711163e-07
SPNCRNA.116,NA,0.304854836715103,0,3.87519626274348,0,1,NA
SPNCRNA.1160,SPCC1393.09c-antisense-1,70.4968954365902,0.924491589233786,0.289731211663291,3.19085950017763,0.00141850243150498,0.00393185941248967
SPNCRNA.1161,NA,79.462912663877,0.413122227275118,0.250829184963168,1.64702615182432,0.0995526706027817,0.178003410650888
SPNCRNA.1162,NA,91.0523391319614,0.41582897405768,0.229522540402783,1.81171301662988,0.0700305513034032,0.13255426644501
SPNCRNA.1163,NA,6.95901393232134,0.448136152531133,0.981651008562093,0.456512700157621,0.648021340302555,0.7541566506915
SPNCRNA.1164,NA,239.024854741808,1.00713606540414,0.167612975046433,6.00869989405732,1.87016934252714e-09,9.6457545420007e-09
SPNCRNA.1165,NA,144.169606625787,3.56709365952736,0.365053878875609,9.77141694950415,1.49348497910227e-22,1.69975860041297e-21
SPNCRNA.1166,NA,1.57983206342231,-0.769409878553035,1.83390947565604,-0.4195462691951,0.674816947122863,NA
SPNCRNA.1167,NA,509.716544147603,-0.269182899035706,0.0955933480497754,-2.81591663570087,0.00486382856743138,0.0120942931008461
SPNCRNA.1168,naa40-antisense-1,106.467281939793,0.0723228374963472,0.205739892066176,0.351525592679345,0.725194075857178,0.812737272152009
SPNCRNA.1169,NA,238.594752973802,0.0375051397284695,0.145116927658022,0.258447724422977,0.79606138852193,0.865691310484718
SPNCRNA.117,NA,10.9803050427192,-2.143909106999,0.754397901526564,-2.84188105860406,0.00448482200452896,0.0112490934186274
SPNCRNA.1170,rxt3-antisense-1,57.4805508987036,0.346900731289798,0.291165985687399,1.1914191503888,0.233489078673425,0.353308029366335
SPNCRNA.1171,ubc11-antisense-1,53.5452573263183,2.134385110432,0.391569514293575,5.45084597375414,5.01307748195977e-08,2.31289121672015e-07
SPNCRNA.1172,NA,35.1954874638571,2.20897988021943,0.509893142946516,4.33224080530758,1.47599377422925e-05,5.35305828046977e-05
SPNCRNA.1173,ppc1-antisense-1,53.9064973057683,0.264459274990163,0.330296483303723,0.800672390892459,0.423321330031799,0.555818396521495
SPNCRNA.1174,cwf20-antisense-1,269.26938553939,-0.0448548555107017,0.141384800241073,-0.317253731902018,0.751051081853099,0.833281807754769
SPNCRNA.1175,NA,260.597923330797,-0.438101645103393,0.156673282781629,-2.79627539121662,0.00516953298061976,0.0127587962813996
SPNCRNA.1176,SPCC4B3.06c-antisense-1,269.039905284651,0.350506952172516,0.137640098181873,2.54654680432854,0.0108794620919292,0.025300521119494
SPNCRNA.1177,nte1-antisense-1,1207.78965121271,0.418067240527398,0.0716002112999389,5.83891070902126,5.25432185276884e-09,2.63583960806667e-08
SPNCRNA.1178,SPCC550.03c-antisense-1,197.000516580854,0.481186442748307,0.178622199704804,2.69387816040519,0.00706259768602863,0.0170046236472218
SPNCRNA.1179,atd3-antisense-1,874.714431705923,1.87063952929502,0.175697961218648,10.646905156555,1.80258540370467e-26,2.55146242894549e-25
SPNCRNA.118,NA,1.21605932350082,-1.23749319835167,2.08265460748957,-0.594190315523964,0.552384829400073,NA
SPNCRNA.1180,rec11-antisense-1,127.120567400924,0.8359601293759,0.223591083504427,3.73879009964791,0.000184908031721942,0.000585340195712996
SPNCRNA.1181,rgf3-antisense-1,79.717325946447,1.29239721480924,0.345434364043253,3.74136840261619,0.000183021004787868,0.000579884733500757
SPNCRNA.1182,NA,253.78766314262,0.763655018189597,0.159966667197007,4.77383839752764,1.80747437112195e-06,7.20955068106055e-06
SPNCRNA.1183,SPCC23B6.02c-antisense-1,47.8988945601998,-0.699080919824933,0.26771539656674,-2.61128395598516,0.00902029617093149,0.0212984780757445
SPNCRNA.1184,SPCC1322.02-antisense-1,262.858880677862,0.507892643422347,0.179426390239,2.83064627642468,0.00464540641005635,0.0116053278822324
SPNCRNA.1185,NA,330.377081576676,0.636707094119446,0.147812577503161,4.30752987922039,1.65087800698245e-05,5.94472669858517e-05
SPNCRNA.1186,NA,34.2426817592567,2.07427176213327,0.522212735502806,3.97208191434872,7.12472098436448e-05,0.000238763505875771
SPNCRNA.1187,NA,17.8837060999885,4.96857524775687,1.1016215051906,4.51023806665541,6.47549132756009e-06,2.4409387521973e-05
SPNCRNA.1188,pbi2-antisense-1,647.206101051948,0.235696873854644,0.113639726010297,2.07407112045737,0.0380727062233229,0.0778293975296004
SPNCRNA.1189,ctp1-antisense-1,117.828574587955,-0.213682366169837,0.229990859567228,-0.929090688960082,0.352842089430723,0.485340503448317
SPNCRNA.119,NA,1.26512619324533,2.6818995817909,2.11153086983683,1.27012094405143,0.20404155225844,NA
SPNCRNA.1190,NA,285.004070186771,-0.330827337201005,0.213360758638731,-1.55055380994952,0.121008648688845,0.208852400643355
SPNCRNA.1191,SPCC1281.04-antisense-1,1030.30711708862,0.131848854886039,0.0990198288335608,1.3315399192182,0.183011419010954,0.291324027505043
SPNCRNA.1192,wtf11-antisense-1,403.248216090122,-0.88275563319565,0.1229774510694,-7.17819100590629,7.06398272788349e-13,4.63805660268076e-12
SPNCRNA.1193,NA,74.4939213588686,-0.0706602887680065,0.275188645320371,-0.256770364510297,0.797356048900473,0.866571219413987
SPNCRNA.1194,hta1-antisense-1,200.511223669878,0.0474573504599922,0.153970714394089,0.308223227038649,0.757912479632664,0.838531396596089
SPNCRNA.1195,tti1-antisense-1,417.811702187348,-0.236231910660866,0.106501676783281,-2.21810508337415,0.0265476683044868,0.0564177757050569
SPNCRNA.1197,NA,195.784007184326,0.212588212500555,0.189474664833494,1.12198753689509,0.261867739052406,0.385921817014706
SPNCRNA.1198,mug1-antisense-1,181.28718878976,-0.0299394946973662,0.159538697295901,-0.187662900630539,0.851140914510165,0.904943780880481
SPNCRNA.1199,ynd1-antisense-1,53.4696142268142,-0.0626174493613196,0.310330308866017,-0.201776776461607,0.840091237814461,0.896693428855078
SPNCRNA.12,prl12,0.76657332931114,2.06454830289211,2.46615112107688,0.837154011061008,0.402506004030885,NA
SPNCRNA.120,NA,3.87833869747114,-0.133770551286629,1.03294993547752,-0.129503421891196,0.896959317476457,NA
SPNCRNA.1200,NA,287.789034199052,-0.416905794878371,0.123517635835625,-3.37527343409635,0.000737423831613153,0.00213585798273884
SPNCRNA.1201,pfl4-antisense-1,77.4967139702523,0.0854977736417989,0.257005462912139,0.332669090660643,0.739384083921132,0.823512786501405
SPNCRNA.1202,SPCC584.01c-antisense-1,349.384042926617,0.78904562481613,0.198627596884514,3.9724873944626,7.11260012263194e-05,0.000238432479670695
SPNCRNA.1203,rec7-antisense-1,135.751951350435,0.110933866609466,0.2006608493817,0.552842604580256,0.580371191977367,0.697495282161606
SPNCRNA.1204,rsm1-antisense-1,208.276329451555,0.232626747227648,0.16000990991271,1.45382712454843,0.145994241279944,0.243285590971281
SPNCRNA.1205,NA,0.671443455779696,1.43541551367623,2.65200004626498,0.541257725729618,0.588329954196058,NA
SPNCRNA.1206,nup211-antisense-1,382.075768986863,1.07344998265364,0.127528268122109,8.41734933329294,3.85098062532532e-17,3.26703304446993e-16
SPNCRNA.1207,NA,1.67206006890871,0.584601557386792,1.40057100199678,0.417402299885782,0.67638417292974,NA
SPNCRNA.1208,SPCC162.01c-antisense-1,149.388978575552,0.791102707687579,0.204267354721429,3.87287880026865,0.000107557321930286,0.000351362732673307
SPNCRNA.1209,SPCC13B11.03c-antisense-1,81.9311493551856,0.12667460715115,0.273550354558175,0.463076011565582,0.64330988392226,0.750893166365831
SPNCRNA.121,NA,78.4830707062517,0.741865549761978,0.278573397450758,2.66308827960901,0.00774270982886286,0.0184833714303498
SPNCRNA.1210,SPCC777.03c-antisense-1,67.1407744328357,-0.761322376606187,0.276651338422704,-2.75192009171826,0.00592469757703293,0.0144780540790483
SPNCRNA.1211,SPCC777.06c-antisense-1,184.581934495756,1.56591986899769,0.223113753123548,7.01848203920701,2.24291581162256e-12,1.43368581344244e-11
SPNCRNA.1212,NA,322.218858931331,-0.0632640047605753,0.136237104569967,-0.46436692089331,0.642384885577583,0.749978180526052
SPNCRNA.1213,SPCC663.08c-antisense-1,313.16712566098,-0.0308133718778066,0.137649886021049,-0.223853232054945,0.822871507632881,0.884145822468285
SPNCRNA.1214,SPCC663.10-antisense-1,378.150770534788,1.09562599761573,0.133326300220583,8.21762844842364,2.07566870928462e-16,1.68173463259874e-15
SPNCRNA.1215,SPCC417.03-antisense-1,1426.92698767682,0.154066451493466,0.0689911909793314,2.23313222030942,0.0255402264024973,0.0544837661365735
SPNCRNA.1216,NA,133.041061592134,-0.182110855736402,0.219794607140941,-0.828550154643357,0.407359003348757,0.539928454563253
SPNCRNA.1217,NA,70.044496554515,2.22283552475931,0.347122623973917,6.40360313975484,1.51752256941109e-10,8.52603853744179e-10
SPNCRNA.1218,NA,177.984417174219,1.57584762409826,0.212456141648699,7.41728439511981,1.19546070316157e-13,8.17744354865349e-13
SPNCRNA.1219,NA,37.6469117313791,2.12038188875483,0.576847426551307,3.67581060633585,0.000237095375173103,0.000737152336382009
