,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPAC23D3.17,NA,937.344784883498,0.620352211952265,0.135970012958551,4.56241930447835,5.05675313082067e-06,5.89754343760795e-05
SPNCRNA.898,pcp1-antisense-1,170.374847176548,0.621828573519261,0.226694593435392,2.74302339590857,0.0060876347984859,0.0287821731926488
SPNCRNA.6013,NA,313.979911851662,0.622502246559245,0.179127590115827,3.47518908816183,0.000510493375450851,0.00345013416856666
SPAC25B8.10,NA,4039.70287242154,0.62282532169271,0.138775103174188,4.48801915795337,7.18884655371324e-06,8.04037279697768e-05
SPNCRNA.712,cwf19-antisense-1,864.561748791319,0.627287092616903,0.143277637018081,4.37812282273851,1.19705887442919e-05,0.00012667153175533
SPNCRNA.1197,NA,203.548574522067,0.627702528547852,0.193134864557389,3.25007362076427,0.00115375136038329,0.00706789666809977
SPNCRNA.793,obr1-antisense-1,633.096429924011,0.628408871019694,0.158819332985106,3.95675299227347,7.59754189641583e-05,0.000655605109163475
SPBC106.17c,cys2,6541.00322912399,0.628937523162296,0.160092866577306,3.92857930905119,8.54491710135898e-05,0.000725874445807484
SPNCRNA.1358,NA,795.757298396157,0.629180413708736,0.166278729467896,3.78388995226364,0.000154396112309362,0.00122469291024065
SPNCRNA.5491,NA,127.147496732739,0.631102385794583,0.224418536179374,2.81216692942936,0.00492089578975676,0.0243319217801669
SPAC1687.07,NA,624.794456688229,0.631910159542377,0.150327639845497,4.20355272118845,2.62757915187371e-05,0.0002552208434362
SPNCRNA.801,vta1-antisense-1,279.560078666102,0.632481549155627,0.250205985266256,2.52784340263713,0.0114765528326561,0.0479981894449247
SPNCRNA.1128,NA,111.754229713686,0.63433180265604,0.238988981154901,2.65423033141808,0.00794895472338485,0.0360215668590859
SPBC660.09,mug168,1956.61562309145,0.635597042090296,0.164162316078642,3.87175971485327,0.000108052443574196,0.00089542193746718
SPNCRNA.930,NA,372.139846897677,0.635802301586945,0.175174954572452,3.62952742381889,0.00028394056594565,0.00208036197576606
SPBPB2B2.01,NA,783.187537739751,0.636867486464973,0.242456373736361,2.62673023047636,0.00862096505555735,0.0383761907731519
SPAC11D3.08c,NA,2950.67136118438,0.637550317721958,0.133805041474971,4.76477052504196,1.89068697764123e-06,2.42383108621892e-05
SPCC1322.10,knh2,27134.7456910989,0.639209869276669,0.191146053879458,3.34409137046467,0.000825525438680126,0.00524024551250087
SPBC216.02,num1,280.672885192819,0.640671887231488,0.170717602047899,3.7528168129478,0.000174858635177025,0.00136278714082411
SPCC1183.11,msy1,1807.74042747709,0.642625878049619,0.18114980962266,3.54748304394151,0.00038893078584093,0.00273784968957558
SPBC18H10.05,NA,963.299005495119,0.643983154100363,0.161999020877719,3.97522868108234,7.0311661719208e-05,0.000613742682740109
SPAC20G4.02c,fus1,1073.01746511587,0.644036817896319,0.151705146009429,4.24531952170093,2.18282143926998e-05,0.000216518247814457
SPNCRNA.767,NA,440.505912322275,0.646450453431424,0.212399788490802,3.04355507142805,0.00233800643611618,0.0129566722362646
SPAC1B3.20,NA,1139.77945355531,0.646455668624791,0.184010582107592,3.51314397911531,0.000442837439405148,0.00307109015180689
SPBC3H7.02,sul1,3985.6312990017,0.646512179547976,0.189724351507789,3.40763942219316,0.000655274227857453,0.00427560991200013
SPCC364.02c,bis1,1727.65695178911,0.646717091466357,0.159179951820884,4.0628049202708,4.84865491110626e-05,0.000442096483073941
SPNCRNA.1451,cdc28-antisense-1,455.78712963628,0.64902610673453,0.148238637736077,4.37825196349991,1.19634993174464e-05,0.00012667153175533
SPNCRNA.1633,pex14-antisense-1,243.024359976047,0.649652317699998,0.240950193844557,2.69620998154957,0.00701334402786059,0.0324099004016899
SPAC1635.01,por1,20895.2675973998,0.650616922332142,0.197995970129927,3.28601093196594,0.00101617066118758,0.00631480998651354
SPCC736.15,pil1,38199.4236466168,0.650655551298797,0.17867079993815,3.64164458615529,0.000270901907246433,0.00199270166978275
SPCC285.04,NA,1501.78323151021,0.653543777064102,0.225906140679632,2.89298810159802,0.00381595752637,0.0197587534730544
SPAC1783.07c,pap1,7395.86378103569,0.655142790625158,0.130839823254268,5.0072124398394,5.52239658376014e-07,7.79165724892595e-06
SPBC1289.06c,ppr8,4819.22744025914,0.655572994486846,0.162522029359546,4.03374851440309,5.48940669596671e-05,0.000493644448300303
SPNCRNA.6579,NA,108.1115240921,0.658058163512534,0.237831730085173,2.76690651527813,0.00565909805241672,0.0272013425720666
SPBC1711.12,ppp16,6076.59220749302,0.6596127794418,0.148223642440671,4.4501185410136,8.58229049415683e-06,9.41654666509722e-05
SPNCRNA.1109,mug135-antisense-1,243.230383336482,0.661002233342794,0.184780576241662,3.57722790342591,0.000347257391507264,0.00247824679113469
SPCC1183.09c,pmp31,2187.78734078536,0.661225870477099,0.13401927714729,4.93381164674092,8.06402081368563e-07,1.09984283875546e-05
SPNCRNA.1339,NA,95.8709322012333,0.661358194384288,0.244080563014234,2.70958976092545,0.00673664740862184,0.0313971891564625
SPCP1E11.05c,are2,2527.2322214904,0.661541714234525,0.222990253105117,2.96668444034042,0.00301029745629043,0.016074562817168
SPNCRNA.1408,SPBC1734.03-antisense-1,374.874470047632,0.662144566723806,0.185851696024899,3.56275773041694,0.000366979327739134,0.00259635230432154
SPAC589.07c,atg1801,830.854771883917,0.665470491004251,0.151595287779079,4.38978348703058,1.13463574642177e-05,0.000121373889214181
SPBPB2B2.09c,pan5,2114.93331748338,0.66843181074738,0.218092644350399,3.06489846431245,0.00217743905958,0.012211565713921
SPAC57A7.09,NA,1549.54620650013,0.669831609543427,0.133045714074826,5.03459742541357,4.78854092542093e-07,6.86474042155234e-06
SPBC216.03,NA,2573.23039770765,0.671609589735909,0.116204502017337,5.7795487961018,7.49012284122650e-09,1.47993976460451e-07
SPBC106.10,pka1,2958.22726935947,0.673965230270457,0.158156795346192,4.26137383977213,2.03174038055964e-05,0.000203174038055964
SPAC4A8.10,rog1,3089.93487780174,0.675528652313658,0.133044413001008,5.07746726883254,3.82499373302764e-07,5.58949977058503e-06
SPNCRNA.829,NA,254.402858166855,0.67784379077062,0.208412033661889,3.25242155580277,0.00114426175604381,0.0070186926215021
SPAC4G8.10,gos1,1438.33875126432,0.678108474485846,0.135759566894164,4.99492219958605,5.88594908302811e-07,8.23362108195671e-06
SPAC32A11.01,mug8,1067.78710938436,0.678195752469766,0.200163100885228,3.38821565748343,0.000703489278141901,0.00455991070056334
SPNCRNA.1412,erg27-antisense-1,119.333462922614,0.67999079790263,0.236658539750631,2.87329922097526,0.00406209184295271,0.0207327140840934
SPAC10F6.11c,atg17,2414.43327695029,0.685128895910207,0.140147181099907,4.88863843377484,1.01535785405491e-06,1.36213307743431e-05
SPBC31E1.04,pep12,2925.04917199566,0.685349037042077,0.112066761792202,6.11554243275871,9.62290720382099e-10,2.17734904934383e-08
SPBC428.10,NA,1841.87430098445,0.686794644067231,0.156780751440788,4.38060564039722,1.18349896893377e-05,0.000125915058233257
SPCC417.05c,cfh2,3024.4394412885,0.687896874993258,0.121417037088078,5.6655712533509,1.46535514689012e-08,2.746142660775e-07
SPCC1183.10,wtf10,352.728157505019,0.688967847160011,0.167901884222467,4.10339556551457,4.07130274714613e-05,0.000378242128448202
SPNCRNA.2662,NA,81.8615834495425,0.691743117345134,0.268758858926277,2.57384303575602,0.0100575890012168,0.0433943427029653
SPAC15E1.10,fub1,896.542948445086,0.692387126086438,0.184198095739364,3.7589266235746,0.000170643869872083,0.00133630207507485
SPNCRNA.4402,NA,119.481875112472,0.692470103221228,0.23116374987148,2.99558258423399,0.00273921116206563,0.0148523404619137
SPBC26H8.11c,the4,1852.80208949356,0.692517680202135,0.203004103624456,3.41134818379459,0.000646424877592358,0.00423475136621544
SPBC29A10.02,spo5,276.553627620579,0.697036107952425,0.176942403178307,3.93933899072238,8.17064143059561e-05,0.000696490441392785
SPNCRNA.6290,NA,75.6046662007225,0.700192396232909,0.275927297700597,2.53759741086825,0.0111616300851549,0.0470821337784455
SPNCRNA.1529,orc1-antisense-1,151.417320541365,0.701776583301278,0.268205207897132,2.61656583331685,0.00888192349179433,0.0392531452247616
SPAC14C4.07,NA,3590.74720592277,0.702845204947982,0.125588539823521,5.59641194917649,2.18833380471302e-08,4.03178948635682e-07
SPNCRNA.813,SPAC6C3.03c-antisense-1,276.306384571475,0.703334200674089,0.200917992450344,3.50060336606198,0.000464206175062714,0.00319095578408561
SPNCRNA.1158,gnr1-antisense-1,967.106989597856,0.703846767300743,0.210632655591073,3.3415842634924,0.000833017273549675,0.00527761298818686
SPCC1840.12,opt3,316.989359252747,0.712169557815568,0.169133283366769,4.21070024562352,2.54580353637642e-05,0.000248013796896988
SPBC1685.14c,vid27,1944.0110477581,0.712717063865724,0.152319627402041,4.67908880832894,2.88152621133517e-06,3.54150029978866e-05
SPAPB2B4.04c,pmc1,3272.16770158615,0.712908108309338,0.160730573433509,4.43542316237835,9.1891604038949e-06,0.000100152669440897
SPBC14F5.10c,NA,2336.64317781686,0.714434425205468,0.112390820648089,6.35669729152046,2.06137639673917e-10,5.21719490102542e-09
SPCC4F11.04c,imt2,683.691801229434,0.716693136190305,0.155815636639092,4.59962268004171,4.23256874170536e-06,5.01566117000799e-05
SPAC19G12.10c,cpy1,63056.0876950042,0.718148490190207,0.109932115743563,6.53265413235037,6.46142436544395e-11,1.73363899641147e-09
SPBC1685.17,NA,2615.06606921807,0.721179119260808,0.254850287625948,2.82981481394012,0.00465749536909231,0.0232047714482428
SPCC576.03c,tpx1,39912.682228541,0.722906102648688,0.206479868214236,3.50109726871109,0.000463346696399761,0.00319078861055095
SPAC25A8.02,atg14,1794.27478727317,0.724795124784732,0.131922268605459,5.49410749562217,3.92691254506324e-08,6.99859912749927e-07
SPNCRNA.1573,SPBC15D4.05-antisense-1,165.178474963104,0.725782309474545,0.215195795215942,3.37266027315379,0.000744457450097058,0.00478753907004133
SPAC25B8.09,NA,1218.9262187093,0.725871707592353,0.150595260056168,4.82001696017273,1.43546017422496e-06,1.87949585478521e-05
SPNCRNA.3944,NA,94.767543042592,0.727287106836893,0.272839399100717,2.6656234738606,0.00768457065401059,0.0349849252769513
SPNCRNA.1157,NA,115.290383326758,0.727294332085587,0.252701653455425,2.87807508237723,0.00400109897772066,0.0204959791138325
SPAC8C9.16c,oxr1,664.024105624226,0.728533222247399,0.134042983996768,5.4350716503369,5.47744177668771e-08,9.57702613257787e-07
SPAC18B11.04,ncs1,2755.93776816906,0.731179973120922,0.135327656298026,5.4030343325438,6.55229123188571e-08,1.11707465099163e-06
SPAC9E9.02,NA,420.938793119313,0.73167624340288,0.17495969784289,4.18197020470341,2.8899384904352e-05,0.000278227411530134
SPNCRNA.1338,SPBC1773.12-antisense-1,221.128840749018,0.732349244716479,0.205862238117984,3.55747246999594,0.000374440329164761,0.00264532664201291
SPAC1142.05,ctr5,10223.1980906747,0.732610146293518,0.184474108423993,3.97134401435727,7.14682889596451e-05,0.000623284722543264
SPNCRNA.964,NA,278.202637988321,0.735324403357602,0.206937568363849,3.55336350558016,0.000380338513781052,0.00268506413035941
SPAC20G8.10c,atg6,936.74697563891,0.736486392512528,0.150219510699003,4.90273459875817,9.45116383000827e-07,1.27662212944541e-05
SPCC663.17,wtf15,449.739806827779,0.737152113906693,0.154975863562209,4.7565607763869,1.96918972587043e-06,2.51789623802704e-05
SPAC1687.22c,puf3,2287.25959604742,0.73715855068441,0.18841709931615,3.91237607074883,9.13924415582424e-05,0.000771025580843591
SPAC458.04c,dli1,196.04978419476,0.73728200638022,0.200562018851261,3.6760799008859,0.000236845369659375,0.00177272982473709
SPAC32A11.02c,NA,3297.26249510751,0.737971051764616,0.132673568806165,5.56230648203023,2.6623218931796e-08,4.85947973810849e-07
SPNCRNA.1565,NA,257.93238416733,0.741170326566367,0.182531813091096,4.06049944946568,4.89678527377171e-05,0.000444421731870963
SPAC19G12.15c,tpp1,12176.6217067854,0.742167960366137,0.131658866229817,5.63705264688094,1.72985240504203e-08,3.21726337452893e-07
SPNCRNA.511,NA,219.166546391277,0.744196974169633,0.231335786131192,3.21695569291469,0.00129558605105632,0.00781010130225478
SPCC584.16c,NA,561.454731075111,0.745648546768987,0.152271530707946,4.89683490605429,9.73925950249214e-07,1.31154629615585e-05
SPCC4F11.02,ptc1,3021.65224803574,0.746149367401745,0.164534846952157,4.53490176229177,5.76303027843719e-06,6.60361229104472e-05
SPCC16A11.08,atg20,875.403851555076,0.746595650546785,0.129078251044332,5.78405459096565,7.29212605072182e-09,1.44956837688438e-07
SPBC428.11,met17,8468.68572382988,0.747684727017069,0.155522136160256,4.80757752868456,1.52770180803896e-06,1.99495103124237e-05
SPNCRNA.1467,mdl1-antisense-1,82.3730144673198,0.7478691689546,0.285067092461385,2.62348474703689,0.0087035342090988,0.0386386554852397
SPAC5H10.05c,NA,2695.06000625137,0.753474567390039,0.152648534268196,4.93600918608376,7.97373531634338e-07,1.08904145767026e-05
SPAPB1E7.08c,NA,1955.44267083106,0.754821319051622,0.131958275493047,5.72015143598472,1.06429152192107e-08,2.04527255288942e-07
SPAC19E9.03,pas1,5305.74992879264,0.755061167057632,0.21548952495147,3.50393443592063,0.00045843821233082,0.00315920227725519
SPNCRNA.4735,NA,295.441241331786,0.757007528631385,0.170906842536327,4.42935763950164,9.45141773619819e-06,0.000102782859545367
SPAC4G9.22,NA,1925.15350327304,0.758665611970386,0.180148396059763,4.21133703415657,2.53863660379234e-05,0.000247561186189084
SPAC1687.14c,NA,564.416633130521,0.761561124722269,0.178466249983734,4.26725571244803,1.97892281468656e-05,0.000198498692954259
SPAC23G3.02c,sib1,3832.70927252119,0.762650597015882,0.206679698947415,3.69001213423444,0.000224243355403484,0.00169259780942522
SPCC548.03c,wtf4,319.139029834229,0.763845257566752,0.22316320279498,3.42281006904393,0.000619773663831379,0.00408468280457996
SPAC212.01c,NA,182.004477572216,0.766687644354886,0.207227434005854,3.69974008524966,0.000215820386478655,0.00163152901864541
SPNCRNA.1454,SPBC19C2.10-antisense-1,192.143207868681,0.76833685031151,0.266636590110285,2.88158819460493,0.0039567648453358,0.0203112549823301
SPCC63.14,eis1,10181.1212029312,0.769706347886164,0.155096514323196,4.96275723052177,6.94994305638399e-07,9.61245645263251e-06
SPBC4F6.16c,ero11,6709.20453960878,0.769923664343191,0.126471686365963,6.08771564977249,1.14533051238502e-09,2.55037315909771e-08
SPAC17G8.10c,dma1,1209.97413208483,0.770875986480761,0.133589065047569,5.77050214556308,7.90356589574777e-09,1.55849431920167e-07
SPNCRNA.1601,SPBC2G2.17c-antisense-1,451.237416642288,0.776035980441048,0.151039046628697,5.13798251354694,2.77703715769592e-07,4.14445363048235e-06
SPAC4D7.02c,pgc1,2106.9141761169,0.776240745758812,0.132985787835047,5.83702031920617,5.31426171703126e-09,1.07378703829726e-07
SPCC70.10,NA,1043.85973997743,0.777036321524297,0.211185327848746,3.67940485941723,0.000233778883320649,0.00175763859786532
SPBC1773.12,NA,155.01782785166,0.777496708988846,0.227010456561359,3.42493786747085,0.000614940035868565,0.0040555481210405
SPNCRNA.1020,atg1803-antisense-1,109.757663384174,0.778949812794454,0.257146743893844,3.0292034851354,0.00245199468732701,0.0134664478670082
SPNCRNA.707,crn1-antisense-1,94.2754181229735,0.779869402103261,0.285646627879896,2.73018942282479,0.00632979438119789,0.0297694352602315
SPBC106.13,gid9,1139.83337223915,0.783930043403786,0.182889792114105,4.28635209402334,1.8163103451439e-05,0.000183393508475824
SPBP8B7.24c,atg8,2537.02680227279,0.785017168136167,0.167863536190334,4.67651990391805,2.91784291018313e-06,3.58165217224979e-05
SPBC1105.04c,cbp1,5354.7798368099,0.785863942385087,0.179488769466297,4.37834603647806,1.1958337525938e-05,0.00012667153175533
SPAC15F9.01c,glm1,141.006800858071,0.785947456453855,0.219618514596004,3.57869398169655,0.00034531551704804,0.00246797552941175
SPCC1450.01c,NA,786.802578067037,0.787946252719093,0.200934036036313,3.92141753712991,8.80295746306257e-05,0.000745215881786848
SPNCRNA.5575,NA,60.4830830401374,0.790621021326068,0.300187768498374,2.63375495037983,0.00844464102315636,0.0378486421028733
SPAC1002.12c,NA,3639.43002368324,0.790716712707052,0.218968729836501,3.61109421102029,0.000304907868278841,0.00221464146930342
SPAPB8E5.04c,npc2,5306.17383702998,0.791631469550976,0.108162139671523,7.31893314939104,2.49950066681781e-13,8.70393494615281e-12
SPBC1271.08c,NA,535.075952154808,0.792106824962552,0.266075940660909,2.97699530064623,0.00291088471878703,0.0156469864359751
SPAP27G11.08c,meu32,70.8106867711311,0.792246656913563,0.276257137397693,2.86778710724517,0.00413353572179182,0.0210208807809403
SPBC21H7.06c,opi10,1188.82530759946,0.794852696013211,0.132538761311071,5.99713388106652,2.00830483860071e-09,4.29663475273616e-08
SPCC70.09c,mug9,170.231617339958,0.795616663044201,0.261764317275543,3.03943895533594,0.0023701923124201,0.0131054552409715
SPCC24B10.02c,NA,2224.69421965451,0.7967378146646,0.12553954799809,6.34650854945504,2.20256312208749e-10,5.53175699716091e-09
SPCC1906.03,wtf19,649.564298350042,0.799957746770016,0.177833153079739,4.49836114872979,6.84792983398695e-06,7.72062812511502e-05
SPNCRNA.1185,NA,277.390187801808,0.800325555904286,0.189832744411555,4.21595103829501,2.48727725401705e-05,0.000243277516279356
SPNCRNA.1395,SPBC713.14-antisense-1,134.065084976304,0.802259870838202,0.299353241469115,2.67997722991409,0.00736271683601438,0.0337543787720174
SPBC4C3.08,otg2,153.624516085577,0.803230807735203,0.210999724674715,3.80678604663344,0.000140784438720758,0.00112949606882176
SPNCRNA.1318,NA,214.7678546199,0.804090519522056,0.19318864393441,4.16220386015574,3.15190765321422e-05,0.000300502263636541
SPNCRNA.905,SPAC8E11.01c-antisense-1,275.757230427288,0.804594805351061,0.188627077169872,4.26553184952586,1.99426560922521e-05,0.000199833553903995
SPNCRNA.1640,vps13a-antisense-1,319.592774033756,0.805867558459616,0.314244624799045,2.56445932519914,0.0103336690475307,0.0443904768358491
SPNCRNA.1242,NA,68.9965321300357,0.808616977328539,0.288261723044149,2.80514862947897,0.00502933826164855,0.0247422003627944
SPCC285.11,dsc5,2630.78412556948,0.809999692545691,0.153450054137934,5.2785885094416,1.30182780932883e-07,2.08888056987076e-06
SPBPB2B2.05,NA,1042.45469203416,0.811065024378604,0.192531355017976,4.21263863386239,2.52404700901642e-05,0.000246628274910858
SPNCRNA.7649,NA,62.4764687343261,0.812175733112521,0.298494003932702,2.72091138318354,0.00651022111045552,0.0305156903602259
SPAPB24D3.04c,mag1,990.945848402641,0.812793373860951,0.141294304991502,5.75248502697853,8.79410593315776e-09,1.7134547671351e-07
SPAC688.04c,gst3,2048.79291246768,0.813710954186333,0.120263743282371,6.76605377462594,1.32342373129542e-11,3.89102426386857e-10
SPCPB1C11.03,NA,2860.93933382244,0.814101841503082,0.152764421910134,5.32913247288685,9.86829998410206e-08,1.61780811091623e-06
SPBC32H8.07,git5,994.546926042502,0.815561607117611,0.191489361047457,4.25904396284183,2.05303093447841e-05,0.000205094239843113
SPNCRNA.1026,fus1-antisense-1,516.245105337758,0.817195390817371,0.186611077209602,4.37913656057778,1.19150453093797e-05,0.000126522265451484
SPAC1F8.05,isp3,560.912593269804,0.817206118760465,0.287563792664143,2.84182549962023,0.00448560360532986,0.0225197481617276
SPAC3A12.18,zwf1,17091.1482992733,0.817274826871529,0.106547484849929,7.67052200267938,1.71297779157862e-14,6.67517536242145e-13
SPCC1742.01,gsf2,2945.3839283931,0.819554075827787,0.144062130619136,5.68889320396406,1.27865400341382e-08,2.41934148622807e-07
SPNCRNA.4328,NA,70.2566574199227,0.819624557166544,0.308031316754192,2.66084814298476,0.00779441018535478,0.0354193003332642
SPAC630.04c,NA,1096.99377203711,0.820032586144199,0.123829591181056,6.62226676453446,3.53731931300819e-11,9.81256374399448e-10
SPAC17G6.03,NA,1033.27309677635,0.821546514789638,0.154794820650599,5.3073256026054,1.11245356255327e-07,1.80865794441607e-06
SPNCRNA.875,gcv1-antisense-1,407.59367776935,0.822074944813475,0.223436348842466,3.67923549177345,0.00023393417998065,0.00175763859786532
SPNCRNA.1159,NA,225.068447650281,0.822307627166075,0.20194208586228,4.07199729395124,4.66117210363476e-05,0.000425792651699473
SPBC1773.02c,bcp1,2254.38624486218,0.822412394395143,0.193337982350936,4.25375492386357,2.10215369660315e-05,0.000208938758103673
SPNCRNA.1476,mcp4-antisense-1,436.140715769295,0.822463148078765,0.325181570145343,2.52924280952071,0.011430891686669,0.047888803909168
SPNCRNA.609,SPAC11D3.14c-antisense-1,1638.91598607251,0.823415612297562,0.122141610919438,6.74148315303183,1.56777916948674e-11,4.55490871134904e-10
SPNCRNA.287,NA,399.881202116267,0.823745924678982,0.252536257740453,3.26189170636082,0.00110671413660517,0.00682230560041605
SPNCRNA.926,mug182-antisense-1,386.5365095626,0.82457034430972,0.207954606489102,3.96514584711993,7.33510837399713e-05,0.000637211806514521
SPAC23A1.14c,NA,3965.66769235686,0.825911605600034,0.159517492293273,5.17756136788807,2.24805008541799e-07,3.43860620542129e-06
SPNCRNA.1673,NA,504.171053960426,0.82673389522972,0.257624566397701,3.20906467418744,0.00133167534081866,0.00801781229113382
SPBC11C11.06c,NA,3131.35584375893,0.826850501648161,0.138358862146272,5.9761296733853,2.28501139749474e-09,4.83595084555999e-08
SPBC649.04,uvi15,7188.80026102819,0.827260504795955,0.242056734695293,3.41763060564016,0.00063168777806291,0.00414650667150921
SPNCRNA.1344,SPBC1271.08c-antisense-1,127.505512105929,0.828616003959887,0.31501618425146,2.63039185091027,0.00852865007362221,0.0380884077754997
SPNCRNA.897,ace2-antisense-1,607.01320299132,0.832198472500314,0.158177134001128,5.26118062358102,1.43133338595662e-07,2.27807031606061e-06
SPNCRNA.4479,NA,101.786555323999,0.832676064784487,0.25676851617354,3.24290562251687,0.00118317396809527,0.00722560221809424
SPAC26F1.07,NA,34123.5889285701,0.832815773602722,0.188952521998251,4.40753986660431,1.04551361175578e-05,0.00011294767510937
SPAC31G5.21,NA,1851.85209557784,0.833344869848334,0.142423195922547,5.85118782407835,4.88074667671967e-09,9.90267197631966e-08
SPBC1683.09c,frp1,5770.21849628336,0.834636300324315,0.251546938443155,3.31801414674314,0.000906598926337993,0.00571058464184676
SPBP4H10.12,NA,2250.24923852963,0.834756112263847,0.29780758353097,2.80300488780883,0.0050628902038853,0.0248463677172182
SPAC3A12.08,NA,778.525162731868,0.838100490716824,0.149682051120863,5.5992050111612,2.15337019349754e-08,3.97482994363644e-07
SPNCRNA.1571,NA,418.402014002504,0.839586375447757,0.196950261674977,4.26293607486194,2.01758250616559e-05,0.000201963916519329
SPNCRNA.1325,NA,154.207599354426,0.840511458237853,0.203990577692731,4.12034451661736,3.78306292804486e-05,0.000354143736448051
SPCC162.04c,wtf13,429.452610470294,0.841105789575599,0.256473633697177,3.27950198018681,0.00103990480398123,0.00643875483927846
SPNCRNA.3840,NA,96.1098034410329,0.842190684375387,0.28714666637025,2.932963474803,0.0033574338763039,0.0176121798425771
SPNCRNA.904,dmc1-antisense-1,1808.3185127485,0.842807122704062,0.168343974253221,5.00645851116906,5.54406046926852e-07,7.7998100011772e-06
SPBC15C4.06c,NA,681.171139125993,0.843043563382151,0.135199643217872,6.23554577006982,4.50205691326575e-10,1.06274516558341e-08
SPNCRNA.1364,NA,278.810226274417,0.844888661078167,0.266760149836709,3.16722217165999,0.00153902689731603,0.00908793994686913
SPNCRNA.1265,NA,189.800264799211,0.846951407711588,0.225525629269109,3.75545524673367,0.000173026678648326,0.00135008964980581
SPNCRNA.601,NA,408.533230635999,0.849282611438401,0.230914502696013,3.67790936265462,0.000235153485627993,0.0017654489517331
SPNCRNA.58,prl58,499.771157425673,0.851344701709422,0.221918398682968,3.83629616454493,0.000124903771670566,0.00101284478761763
SPNCRNA.643,trm112-antisense-1,67.3041471640147,0.852096537637517,0.303655981778499,2.8061246567475,0.00501412905479369,0.0246934540211003
SPCC1620.02,wtf23,495.181581022708,0.852870301548352,0.16223063736901,5.25714695682551,1.46307397623669e-07,2.32106404630764e-06
SPNCRNA.1419,SPBC409.16c-antisense-1,334.380903137526,0.856693314734375,0.209932207190586,4.08080935364354,4.48791548941725e-05,0.000411881589776424
SPBC19F8.06c,meu22,283.445817039529,0.858212663117062,0.195636331626692,4.38677548275991,1.1504343159911e-05,0.000122796358511224
SPNCRNA.1327,NA,205.265507808081,0.860410340578942,0.21536130888833,3.99519461049099,6.46411324607625e-05,0.000570445367557299
SPNCRNA.1595,NA,162.802693077114,0.860740792739316,0.234411311894252,3.67192515490727,0.000240730190698956,0.00179633014640103
SPNCRNA.5799,NA,111.225195664298,0.862338134095888,0.290213445886847,2.97139276734997,0.00296452380277905,0.0158819551245446
SPCC830.02,wtf24,421.501993542447,0.864486710020513,0.232278028061755,3.72177565495207,0.000197826748860143,0.00151179663331254
SPCC1739.15,wtf21,529.829136120276,0.86621778988492,0.153997492155593,5.62488244295384,1.85634348741012e-08,3.44199285202377e-07
SPNCRNA.5779,NA,106.381045308326,0.86679448449967,0.250832442975707,3.45567134066313,0.000548924188301946,0.00367446184671105
SPAC23H3.04,NA,358.841261133896,0.868874796144578,0.175940286169531,4.93846415202118,7.87402490564183e-07,1.07992911415367e-05
SPBC1347.03,meu14,160.709696063063,0.869805244858374,0.233817187523889,3.72002269837201,0.000199204874117257,0.00151996259815964
SPNCRNA.6187,NA,104.652581539675,0.87026481671275,0.271897420793436,3.20071008460908,0.00137089391126369,0.00820364302779369
SPNCRNA.4612,NA,62.8407246387696,0.87238976622717,0.345715442873701,2.52343302623562,0.0116215195424274,0.0484188892264051
SPNCRNA.1646,pet117-antisense-1,79.2782994360471,0.873139693490176,0.261488649437486,3.33911125920178,0.000840468947175789,0.005321344333505
SPCC4F11.05,NA,228.381082795459,0.873262069506874,0.230300358844034,3.7918398125392,0.000149535359888193,0.0011890180033215
SPAC823.03,ppk15,3751.11835441271,0.875275080461858,0.147395840419681,5.93826174449484,2.88059890101498e-09,6.04433359144596e-08
SPNCRNA.2968,NA,92.8268370086875,0.878753281295594,0.278439723998394,3.1559910657743,0.0015995375991425,0.00940566420573614
SPAC6F12.03c,fsv1,1714.20516429645,0.880087993661289,0.144994718401593,6.06979346119148,1.2807485600298e-09,2.80735510256531e-08
SPNCRNA.4295,NA,182.037795853587,0.881426736817053,0.280915895343151,3.1376890785776,0.00170285404794045,0.00995201611870831
SPBC1685.05,htr11,1922.37672796953,0.886345219473328,0.125978915790186,7.035663181524,1.98315469993286e-12,6.40611156359891e-11
SPAC22G7.08,ppk8,1115.37421155917,0.888565341484521,0.130523317471804,6.80771343155961,9.91621359776962e-12,2.95979384589962e-10
SPNCRNA.4901,NA,75.872101743297,0.891375677547524,0.271779459210309,3.27977574220485,0.00103889631582989,0.00643656897252337
SPNCRNA.843,hcs1-antisense-1,77.0569259194053,0.892525185096696,0.296330510770152,3.01192470116242,0.00259596982796105,0.0141655143968793
SPAC513.06c,dhd1,2414.38537605615,0.896148027999146,0.135166866409785,6.62993862180913,3.35826482317904e-11,9.34225511717228e-10
SPACUNK12.02c,cmk1,1634.14659841069,0.896526225729694,0.141564554032971,6.33298520137244,2.40462635068738e-10,5.99325653902287e-09
SPAC15A10.10,mde6,1680.41897637118,0.897124984167351,0.147673721950125,6.07504823688498,1.23950456226822e-09,2.72913336355919e-08
SPAC977.13c,NA,235.92864828805,0.89943244542369,0.210445389725172,4.27394701588993,1.92042689783378e-05,0.000192828140457339
SPAC1F7.12,yak3,5336.26694069308,0.90035483470949,0.278356586802479,3.23453755864732,0.00121839894429709,0.00740388467388454
SPNCRNA.7516,NA,50.3083765011109,0.901338050003036,0.326563110554848,2.76007307889619,0.00577884330459492,0.0276374250369118
