,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.2666,NA,6.4541099509868,-0.685270673800114,0.867021505149336,-0.790373329531294,0.429309773212309,0.552220546729125
SPNCRNA.2667,NA,19.1067351999464,-0.570494540761062,0.311714522412843,-1.83018274652435,0.0672226168590723,0.120413003002581
SPNCRNA.2668,NA,31.912632179126,-0.11858602502088,0.295130767772238,-0.401808411627205,0.687825031130752,0.787624148154456
SPNCRNA.2669,NA,63.8160094702085,-0.467021141631225,0.178360650602846,-2.61840904960106,0.00883408375883022,0.0195518602544131
SPNCRNA.267,NA,0.743142128365556,-0.931480858930926,1.85549951303881,-0.502010834487049,0.615659899745658,0.726391030863798
SPNCRNA.2670,NA,50.2448749345594,-0.122700933009241,0.204654392534602,-0.599551915253885,0.548804901359812,0.666341632960759
SPNCRNA.2671,NA,7.97304252658358,2.4328777296043,1.05150324920209,2.31371394377566,0.0206834185182033,0.0424188791912289
SPNCRNA.2672,NA,12.4916283899294,0.71528786674084,0.48613832267258,1.47136696158512,0.141191903242095,0.227018678781385
SPNCRNA.2673,NA,3.57233565767322,-0.752383810478425,0.967472481998367,-0.777679804312714,0.436757800993038,0.559832756020438
SPNCRNA.2674,NA,2.32586524058682,0.419417624400567,1.75252390211824,0.239322056545777,0.810855863616752,0.879890172026114
SPNCRNA.2675,NA,62.2531502278861,1.98760487413371,0.374535871487496,5.30684782271935,1.11537219371711e-07,4.41516116959133e-07
SPNCRNA.2676,NA,71.8729655651295,-0.193959813771668,0.219102373546786,-0.885247433114871,0.376023194695427,0.498196081018269
SPNCRNA.2677,NA,28.8038171878595,0.163976721242142,0.246674715105957,0.664748801561224,0.50621117437201,0.625984131878491
SPNCRNA.2678,NA,3.7043425684025,0.946486939838281,0.933816948485603,1.01356796037299,0.310788952378032,0.429262738352617
SPNCRNA.2679,NA,39.7285704169177,1.12056187232057,0.298943839561314,3.74840262293058,0.000177964407012322,0.000508700804411499
SPNCRNA.268,NA,19.9014380813454,-0.0272587603440457,0.351924081178114,-0.0774563657388642,0.938260502039889,0.967666923436724
SPNCRNA.2680,NA,12.7293316559467,1.28503643032846,0.699328612426032,1.8375287489962,0.0661318763925747,0.11884842928837
SPNCRNA.2681,NA,5.19590082684413,4.37535405436096,1.06464161822215,4.10969661477954,3.96179271862015e-05,0.000122425331368807
SPNCRNA.2682,NA,11.7319052224838,-0.0218812257804203,0.440875486614533,-0.0496313050844478,0.960416199515276,0.981327657084233
SPNCRNA.2683,NA,30.3899903698083,1.01601049828145,0.629884836166396,1.6130099344272,0.106742349485674,0.179521224134997
SPNCRNA.2684,NA,3.27286204438974,0.0260257165355433,1.18952988626663,0.021878993404046,0.982544481599489,0.995763278701488
SPNCRNA.2685,NA,9.70727482469006,0.46496043396434,0.526852333163156,0.882525149262935,0.377492885837643,0.499774837280315
SPNCRNA.2686,NA,6.03140839891722,-0.0412060523626145,0.571189735397849,-0.0721407438001549,0.942489901813153,0.969959639583268
SPNCRNA.2687,NA,2.97809947596204,1.41680036655227,0.860027830969332,1.64738897455842,0.0994781201095132,0.169295826701526
SPNCRNA.2688,NA,2.84086861865328,1.73095462662021,1.17747445512006,1.47005705227271,0.14154630281495,0.227443158693585
SPNCRNA.2689,NA,8.79442227185993,-0.232936572272313,0.440300140381804,-0.529040422449838,0.596777409021977,0.710186441656582
SPNCRNA.269,NA,126.196711689994,-0.730138385644333,0.14309623946879,-5.10242888530682,3.35321767060766e-07,1.2721193696093e-06
SPNCRNA.2690,NA,5.40731581844692,1.35090768275531,0.683761543008375,1.97570000326673,0.0481887645605869,0.0901032488365313
SPNCRNA.2691,NA,13.8896886277111,0.127047293993976,0.387068529308063,0.328229459060105,0.742738175456033,0.830251132684992
SPNCRNA.2692,NA,15.6475552373261,0.512357344074342,0.462795701409345,1.10709183882665,0.268254223673982,0.381401235739002
SPNCRNA.2693,NA,2.06946259328042,1.21395541151513,0.998007685143056,1.2163788211121,0.223840647990991,0.330235176700676
SPNCRNA.2694,NA,99.1489275915805,-0.457220861906029,0.145857699049129,-3.13470502336682,0.00172026996249523,0.00430580901874055
SPNCRNA.2695,NA,8.55832011621796,1.82241418762801,0.524182746971532,3.47667716680302,0.000507668695177133,0.00136989965365258
SPNCRNA.2696,NA,15.1803739487563,0.560433748251532,0.426562853070677,1.31383627106103,0.188901308678681,0.287906283399299
SPNCRNA.2697,NA,49.157516592459,0.523170484236053,0.197140063445827,2.65380093265424,0.00795907656082754,0.0177652915427982
SPNCRNA.2698,NA,29.0998728452414,-0.161743882112883,0.285437312569314,-0.566652904124458,0.570950023965016,0.6867340378124
SPNCRNA.2699,NA,3.51045498468285,0.627964459864897,1.06212488783825,0.591234107264919,0.554363572770799,0.671082923927699
SPNCRNA.27,prl27,0.455192333528749,1.33763434115495,2.5763711874892,0.519193176686058,0.603626036782594,0.71637882478538
SPNCRNA.270,NA,1.23146420222925,-2.10494189916015,1.8611421191582,-1.13099471420926,0.258057316201366,0.369492492352969
SPNCRNA.2700,NA,9.44924812492187,-2.61255408807429,0.782004623090834,-3.3408422545487,0.000835246639362109,0.00218358327580535
SPNCRNA.2701,NA,8.12006459881619,1.14440478049147,0.664522939806173,1.72214488310256,0.0850432762857422,0.148157376495587
SPNCRNA.2702,NA,21.3985713664116,0.336906525826803,0.297329206751717,1.13310942274209,0.257168304827534,0.368374284304156
SPNCRNA.2703,NA,5.55741290091654,0.110808864275737,0.567886302739055,0.195125087083943,0.845295023381644,0.903544174878161
SPNCRNA.2704,NA,174.590106242803,-0.0321836263926888,0.108264917988176,-0.297267360385418,0.766262398549354,0.847929349409084
SPNCRNA.2705,NA,9.5846413239733,0.939935024990798,0.540117967441459,1.74024024685436,0.0818168413145974,0.14319085472143
SPNCRNA.2706,NA,17.7820923980611,-0.169956945110872,0.46227303745617,-0.367654895137565,0.713130576835207,0.80784226061495
SPNCRNA.2707,NA,8.09297938392465,0.0839575677734965,1.25424003396242,0.0669389953279168,0.94663026885925,0.97292555410534
SPNCRNA.2708,NA,7.64994518363725,1.07839753992333,0.667361740082084,1.61591154415099,0.106113439329384,0.17860677906926
SPNCRNA.2709,NA,23.1436632817675,4.59029599563511,0.794521736091349,5.77743287202824,7.58489673586666e-09,3.26550311215614e-08
SPNCRNA.271,NA,4.28335173008612,-0.190855965796853,0.689662575717139,-0.276738179679234,0.781981153176765,0.859004794530536
SPNCRNA.2710,NA,183.621314062635,0.86000478709573,0.169607515419101,5.07055825309777,3.9665048038268e-07,1.49710862382662e-06
SPNCRNA.2711,NA,40.7700185590143,-0.918480192026424,0.232797085844161,-3.94541103766768,7.96632052022155e-05,0.000237366916495469
SPNCRNA.2712,NA,8.15013170582225,-0.69379740037475,0.489965705814925,-1.41601216603682,0.156771942469315,0.24694873487711
SPNCRNA.2713,NA,10.7799597532703,-0.166621922762349,0.389061277725888,-0.428266528440648,0.668457085000413,0.770848852260078
SPNCRNA.2714,NA,24.3999013051315,-0.623541414978119,0.293687183410253,-2.12314820053652,0.0337414350231953,0.0658292885533184
SPNCRNA.2715,NA,7.46801865043318,0.172269082032721,0.650724013096284,0.264734478159224,0.791214015082234,0.866036754935253
SPNCRNA.2716,NA,6.98109402485432,-0.985295825424461,0.757900383036972,-1.30003341794907,0.193589515846249,0.293451754349417
SPNCRNA.2717,NA,11.451409935728,1.79137355387019,0.694846545084671,2.57808514202499,0.00993495153601032,0.0217397269652131
SPNCRNA.2718,NA,26.4956576911767,0.111500521565447,0.26752718674595,0.416782021003833,0.676837854191769,0.77857734023602
SPNCRNA.2719,NA,19.2524241275272,0.326757365466267,0.384502049215595,0.849819568277646,0.395425408521291,0.51795623065367
SPNCRNA.272,NA,1.69003501050648,0.961448872409919,1.12232047077856,0.856661619780454,0.39163192028352,0.514433492447184
SPNCRNA.2720,NA,30.8475716137809,0.25504565079709,0.27523090973423,0.926660639400453,0.354102759828389,0.475361510899704
SPNCRNA.2721,NA,4.93835660211251,0.845270450812663,1.03672385918846,0.815328443848428,0.414884331472437,0.537789272532021
SPNCRNA.2722,NA,3.65799914139105,2.7460402212325,1.12501042446792,2.44090202322459,0.0146506289458855,0.0310225403365157
SPNCRNA.2723,NA,8.57915733189316,1.06129623077229,0.520339058089557,2.03962438389475,0.0413877514982966,0.07864923169918
SPNCRNA.2724,NA,10.0970094505931,-0.780446564207029,0.503969289534287,-1.54859944924071,0.121478038426567,0.200445136858108
SPNCRNA.2725,NA,65.6213239374775,-0.060164545049166,0.170778782717071,-0.352295197869167,0.72461688914501,0.816159053222691
SPNCRNA.2726,NA,1.7964641561996,-0.815880426891462,1.31747775464674,-0.619274537284483,0.53573551570625,0.654198484525784
SPNCRNA.2727,NA,310.320218086365,0.49816877394899,0.0991779727787685,5.02297798585005,5.08763781158329e-07,1.90031127285385e-06
SPNCRNA.2728,NA,1.59005842733533,0.313788350372764,1.26836039258034,0.24739683784543,0.804601121177215,0.87551960076199
SPNCRNA.2729,NA,2.71385825850211,1.0294170150993,1.09292129516779,0.941894919287177,0.346246441600975,0.466907517991238
SPNCRNA.273,NA,6.41725992348275,-1.21674260961549,0.590882811881325,-2.05919445472017,0.0394756141852531,0.0754028585561014
SPNCRNA.2730,NA,12.5132559480281,-0.104431913828002,0.474083297322609,-0.220281782585006,0.825651707113011,0.888559157110611
SPNCRNA.2731,NA,14.3905321073799,-0.391031453872112,0.497375591839369,-0.78618947187581,0.431756493067474,0.554743813991301
SPNCRNA.2732,NA,28.0285725583076,1.06611557073125,0.336969537102653,3.16383368033199,0.00155705748268524,0.003919908571579
SPNCRNA.2733,NA,13.1617133541692,-0.331205603671855,0.491195360899478,-0.674284877335466,0.500130216586813,0.620415947604981
SPNCRNA.2734,NA,54.9412131007076,-1.10652713895381,0.196605350215998,-5.62816392197941,1.82137959693237e-08,7.62494353724098e-08
SPNCRNA.2735,NA,5.91977544196495,0.271749588316927,0.552605903657232,0.491760197490556,0.622888877175233,0.732556052943019
SPNCRNA.2736,NA,1.58316349374077,-1.1975613573904,1.13763432995521,-1.05267688030964,0.292489108274233,0.408426349438323
SPNCRNA.2737,NA,13.6468626536958,1.77957967190419,0.648528763286672,2.74402582066751,0.00606907640092301,0.0138514116697408
SPNCRNA.2738,NA,8.56494349463162,-0.157892262191641,0.473408166817549,-0.333522472273893,0.738739929136653,0.826883913919308
SPNCRNA.2739,NA,9.57645209095413,0.14798497003066,0.515725209289625,0.286945387514601,0.774154136880835,0.8530138426873
SPNCRNA.274,NA,0,NA,NA,NA,NA,NA
SPNCRNA.2740,NA,41.9651581278439,-0.22053832445631,0.214614980663628,-1.0275998617355,0.304138089283408,0.422069185127994
SPNCRNA.2741,NA,3.49820543660687,2.3776024870945,0.997655377175895,2.3831901691593,0.0171633254237677,0.0357925796644046
SPNCRNA.2742,NA,9.85593486785976,0.760387337698924,0.633241819668114,1.20078509359576,0.229834575602323,0.337258714694649
SPNCRNA.2743,NA,3.76418727876186,-0.345265205314372,1.05629862022906,-0.326863255051399,0.743771314070475,0.831036782219254
SPNCRNA.2744,NA,8.54727087962303,1.40096465921023,0.958838922463101,1.46110532894449,0.143986538022984,0.23059842754031
SPNCRNA.2745,NA,6.9792166974655,-0.840055989731686,0.576948078005737,-1.45603395133129,0.14538323431601,0.232421030333638
SPNCRNA.2746,NA,136.699118875101,0.404509252754041,0.119174940996278,3.39424756053939,0.000688174526999966,0.00181951146482967
SPNCRNA.2747,NA,5.16186847970412,3.42149415945941,1.07194624358499,3.19185237126878,0.00141363564673077,0.00358580349846677
SPNCRNA.2748,NA,1.34617593077568,3.52312032472899,1.58717865072508,2.21973772336183,0.0264365765369933,0.0530333492003469
SPNCRNA.2749,NA,61.8821474570985,0.411851636798639,0.189748736728247,2.17051055991209,0.0299681895343996,0.0592673831697448
SPNCRNA.275,NA,0.180676040828345,-0.273855902832618,5.05114012583625,-0.0542166512926187,0.956762554383015,0.979422955619918
SPNCRNA.2750,NA,9.06813147987367,0.557661345150978,0.485966773666245,1.14752978057296,0.251162732263001,0.361472048034384
SPNCRNA.2751,NA,4.06824569634822,0.202375662539479,0.802151381858836,0.252291110027774,0.800816059110182,0.872839371589315
SPNCRNA.2752,NA,17.3635398924342,0.283432273558965,0.338947699753819,0.83621241201762,0.403035416995123,0.526061998941548
SPNCRNA.2753,NA,2.69830026586658,1.08256034640803,0.840957728512106,1.28729460435947,0.197991623488068,0.298506067051761
SPNCRNA.2754,NA,23.0804803835328,0.410763187607278,0.31736019275397,1.29431225776233,0.195557584154319,0.295615766481775
SPNCRNA.2755,NA,21.6264580007302,0.0763213810642624,0.306968902733985,0.248629031750494,0.803647749436065,0.87486056489319
SPNCRNA.2756,NA,41.0606711380302,-0.0456348226505101,0.205099254383494,-0.222501163096294,0.823923767941605,0.887331154241844
SPNCRNA.2757,NA,199.719071491776,0.502935019664475,0.102118328387534,4.92502205633315,8.4350839261917e-07,3.08469057533406e-06
SPNCRNA.2758,NA,7.40686993536466,0.598402028798651,0.701445683212024,0.853098170136964,0.393604866100075,0.516292074702808
SPNCRNA.2759,NA,5.71176104898262,-0.282402682897813,0.526800932910254,-0.536070962019202,0.591909507990171,0.705602351039169
SPNCRNA.276,NA,0.560897584903241,-1.19667801693212,2.29796460144174,-0.520755635740135,0.602537011806612,0.715558917070441
SPNCRNA.2760,NA,10.8342029350493,1.38179917875401,0.82881834992551,1.66719182662666,0.0954762674417951,0.163658733399344
SPNCRNA.2761,NA,14.4784650479579,1.57722242142945,0.436648604091837,3.61210915745359,0.000303716661472162,0.000848302753401376
SPNCRNA.2762,NA,7.69590560684664,1.1798464554481,0.621788636163581,1.89750405013466,0.0577614447531807,0.105524103252253
SPNCRNA.2763,NA,27.3313289325975,-0.0838568482020873,0.28885035789603,-0.290312426174216,0.771577233305832,0.851378014326614
SPNCRNA.2764,NA,55.5245443965844,-0.442105817214046,0.26511865462369,-1.66757717536539,0.095399692349313,0.163594347022132
SPNCRNA.2765,NA,1.04513089852985,-2.28312709347699,1.73344679234032,-1.31710249403995,0.187804271152359,0.286546722995351
SPNCRNA.2766,NA,33.7118319944382,-0.580326937139626,0.303569588718437,-1.91167679077986,0.0559176630251942,0.102616642960442
SPNCRNA.2767,NA,14.8685824057743,-1.22829921515749,0.476851339643705,-2.57585354814198,0.00999929888072129,0.021861518929349
SPNCRNA.2768,NA,61.3706167140305,0.570421672320516,0.205106808688135,2.78109574211084,0.00541757571542208,0.0124639909473317
SPNCRNA.2769,NA,2.47579473706458,-1.11129273495212,1.16887409079233,-0.950737760128483,0.341737514703696,0.461916614910551
SPNCRNA.277,NA,0,NA,NA,NA,NA,NA
SPNCRNA.2770,NA,0.846243712415429,0.601460821777968,1.8338710005423,0.327973353414776,0.742931810160028,0.830393795807476
SPNCRNA.2771,NA,61.0073511088418,-0.0896954158149003,0.193719975072813,-0.463015833969557,0.643353017553841,0.75029025315911
SPNCRNA.2772,NA,154.610002421408,0.136968925261975,0.12815674104823,1.06876098862743,0.28517738205674,0.400394136860914
SPNCRNA.2773,NA,28.7546203632157,0.0194719230171413,0.289225982272698,0.0673242523515129,0.94632357010202,0.972769285167789
SPNCRNA.2774,NA,8.19866722150109,0.884967557511755,0.576200844601296,1.53586647052576,0.124571133047072,0.204796766039228
SPNCRNA.2775,NA,7.8305157011457,1.54511851865039,0.729564124620644,2.11786526572125,0.0341864800092596,0.0665530669322943
SPNCRNA.2776,NA,8.2468564725544,-0.408617003966465,0.530201498598903,-0.770682476466526,0.440895161189872,0.564352984103438
SPNCRNA.2777,NA,1.7158153167032,1.5967921644188,1.50323370730749,1.06223813147384,0.288127593149483,0.403635314233908
SPNCRNA.2778,NA,42.052444323453,1.77976949637352,0.314951544411184,5.65093116054051,1.59580995223587e-08,6.71414354485861e-08
SPNCRNA.2779,NA,17.916259417948,-0.214678901884504,0.344213142695306,-0.623680142493965,0.532837666669206,0.651504745146167
SPNCRNA.278,NA,11.7049006619083,-0.631532585080714,0.558877217552074,-1.13000237842379,0.258475222282325,0.36988036586414
SPNCRNA.2780,NA,28.1962007700188,-0.278749112029337,0.255056242720642,-1.09289272458485,0.274440903011014,0.388310264298566
SPNCRNA.2781,NA,290.213704512316,0.284600889951076,0.0876449113494523,3.24720380874519,0.00116544899888892,0.00299455645547847
SPNCRNA.2782,NA,37.4883207601794,-0.129661969483905,0.316045262542106,-0.410263923720833,0.681612353259209,0.782504417229499
SPNCRNA.2783,NA,2.91708176845224,0.715772843462094,1.05523922979134,0.678303860636062,0.4975790513619,0.618653626946493
SPNCRNA.2784,NA,13.6116568407508,-0.74827915852435,0.459085947981881,-1.62993261243074,0.103115740102364,0.174284026667707
SPNCRNA.2785,NA,97.9221816855736,-0.655359515554399,0.273905996229451,-2.39264391643842,0.0167274664505078,0.0349728316349325
SPNCRNA.2786,NA,31.8102942029597,-0.994241364534375,0.449393599853348,-2.21240659604148,0.0269385835428514,0.0539629587530367
SPNCRNA.2787,NA,19.769439127077,-0.197917921905561,0.390363803622189,-0.507008898030705,0.612148575251726,0.723558120517402
SPNCRNA.2788,NA,10.4799869754152,-1.58526794332704,0.519371178562759,-3.05228323934707,0.00227107691525872,0.00557995886448049
SPNCRNA.2789,NA,23.2710039466623,1.31784971279339,0.350455603743148,3.76038990022615,0.000169648729845991,0.000486146018556394
SPNCRNA.279,NA,7.56221789958075,0.746385520441175,0.539861109512053,1.38255100671317,0.166802580370958,0.260137100694237
SPNCRNA.2790,NA,2.03091768331446,1.00289426208915,1.31012942336159,0.765492511049693,0.443978324201488,0.567433436803284
SPNCRNA.2791,NA,2.88669495619405,1.91553043219698,1.33430205623514,1.43560479671434,0.15111482905259,0.239967754289521
SPNCRNA.2792,NA,9.21518544259347,0.338595921385765,0.649378823856337,0.52141509539072,0.602077637921265,0.715215928711002
SPNCRNA.2793,NA,6.57307598044616,-0.480622064464952,0.709798503425923,-0.677124651778181,0.498326869144893,0.619094609307007
SPNCRNA.2794,NA,8.29547394005944,-0.961367974156376,0.536199789118482,-1.79292866887709,0.0729843305434746,0.129534830451031
SPNCRNA.2795,NA,8.48441925200274,0.638899114867237,0.606845035593437,1.05282086429603,0.292423100624447,0.408424847991067
SPNCRNA.2796,NA,10.6322379530697,-0.23853641209217,0.573575739984596,-0.415876048206949,0.677500707006494,0.778950397839614
SPNCRNA.2797,NA,2.11335625898198,-0.646754703447327,0.9499367172279,-0.680839777764022,0.495972877395876,0.617027668725453
SPNCRNA.2798,NA,1.24894744900899,0.340532383339136,1.40762421696272,0.241919952239749,0.808842189610427,0.878824396595846
SPNCRNA.2799,NA,2.60887027502036,0.0220389978736017,1.51878489547005,0.0145109409102866,0.988422350598986,0.999546074801868
SPNCRNA.28,prl28,0,NA,NA,NA,NA,NA
SPNCRNA.280,NA,0.176537293802374,0,5.05114012553426,0,1,1
SPNCRNA.2800,NA,3.2277165390993,0.957259301276081,1.28564384925322,0.744575802880489,0.45652820031943,0.579469756837698
SPNCRNA.2801,NA,3.40173864884983,-0.253039431469863,0.906457720254177,-0.279151940367289,0.780128224088627,0.857497677304584
SPNCRNA.2802,NA,5.56393353786307,0.717058138609159,0.71499349141365,1.00288764474125,0.315915074550711,0.434862855656849
SPNCRNA.2803,NA,10.7834256280113,-0.304260761718551,0.616025278620986,-0.493909539556005,0.621370067109099,0.731685179594226
SPNCRNA.2804,NA,65.6522211632393,0.370858680361374,0.237843674388531,1.55925391463452,0.118936294673872,0.196870866710172
SPNCRNA.2805,NA,27.4701694443711,0.51822586040518,0.281616649822582,1.84018189525251,0.0657415370854179,0.118197589900608
SPNCRNA.2806,NA,2.33318827636871,0.450130841735005,1.10705417228345,0.406602362381734,0.684300061882135,0.784516064747768
SPNCRNA.2807,NA,61.2799246903174,-1.0912148962177,0.228095829471876,-4.78401950068207,1.71824003132037e-06,6.10951373488138e-06
SPNCRNA.2808,NA,7.98526108105013,0.0887299483323208,0.510165875883655,0.173923722708094,0.861925408734348,0.915177383683162
SPNCRNA.2809,NA,34.3192342126442,-0.476612459972711,0.262631664704714,-1.81475626904541,0.0695613735549425,0.12405473197068
SPNCRNA.281,NA,2.69958055826293,0.0387393197954767,1.28472778140833,0.0301537184422137,0.97594445906307,0.991630829094049
SPNCRNA.2810,NA,37.4986871546494,0.107536057640715,0.272984588909851,0.393927210580474,0.693634780201811,0.792480799394178
SPNCRNA.2811,NA,26.7857537793887,-0.498202396214821,0.286359773228027,-1.73977786963151,0.0818980298430214,0.143313008127029
SPNCRNA.2812,NA,33.1831041051257,1.70425738687972,0.306518119753406,5.56005429059397,2.69690743698281e-08,1.11602288017249e-07
SPNCRNA.2813,NA,14.2389731759516,0.505737247684751,0.44613249647001,1.13360324945248,0.256961009386949,0.368174202515697
SPNCRNA.2814,NA,37.6406409609218,0.647687625446684,0.298934081307077,2.16665701888087,0.030261016204844,0.0598182878467846
SPNCRNA.2815,NA,9.44280256532773,-0.181994064279058,0.419716489932284,-0.433611899090313,0.664570292520831,0.767844808955919
SPNCRNA.2816,NA,1.22303580959999,0.216522563502594,1.18124135247475,0.183300866540924,0.854561954516063,0.910509815178459
SPNCRNA.2817,NA,38.3772608813415,0.71501341254332,0.257180410600989,2.78020169138252,0.00543251460341269,0.0124937904407553
SPNCRNA.2818,NA,28.3558718308564,-0.0706425254608167,0.298122352116682,-0.236958164858326,0.812689245623893,0.880679365303152
SPNCRNA.2819,NA,0.506200514941079,1.33801126120926,2.65092237065118,0.504734229875086,0.613745515803227,0.724841898758053
SPNCRNA.282,NA,9.90090458847858,1.97832377834972,0.621802269929594,3.18159626302704,0.00146465839454388,0.00370434310481746
SPNCRNA.2820,NA,10.9617336459864,0.0255822147741114,0.564760404833046,0.0452974651820253,0.963870207858064,0.983333648110814
SPNCRNA.2821,NA,9.00002242791243,1.35032095024801,1.08614965027075,1.24321814209617,0.213787459105177,0.318202346846087
SPNCRNA.2822,NA,5.86617204412944,1.71038286920165,1.18148676578203,1.44765300698865,0.147714118663533,0.235399494905909
SPNCRNA.2823,NA,7.33349041377304,2.83550711030793,1.0678629859421,2.65530985494958,0.00792355897266783,0.0176985745518752
SPNCRNA.2824,NA,9.32485686010826,1.66972663351498,0.912450857032436,1.82993595835444,0.0672595157093787,0.120461945846239
SPNCRNA.2825,NA,24.7719578964033,-0.639461593360904,0.305107273639797,-2.09585823940677,0.0360947681854044,0.0697328678122567
SPNCRNA.2826,NA,2.75858255914607,-0.271105568117267,0.832828921264431,-0.325523719452087,0.744784733788533,0.831873563975828
SPNCRNA.2827,NA,2.8452117598433,0.900879492447598,0.920067160167268,0.97914536182752,0.327508160943075,0.44705432559287
SPNCRNA.2828,NA,3.6351383204869,1.75816622174382,0.993020241353597,1.77052405230657,0.0766398812332019,0.135126798306052
SPNCRNA.2829,NA,7.67735793131947,1.36085143108149,0.605216904471011,2.24853506408739,0.0245420918144925,0.0495330523064842
SPNCRNA.283,NA,9.20980770132518,-1.43288714912988,0.500021346534271,-2.86565195478444,0.00416151496488022,0.0097634946397227
SPNCRNA.2830,NA,18.1306368604646,-0.0444431083578343,0.328371453681827,-0.135344007097819,0.892339892518914,0.937031372945571
SPNCRNA.2831,NA,4.73489063907897,1.86761053978161,0.726352507593419,2.57121785945154,0.0101341553098555,0.0221448104564846
SPNCRNA.2832,NA,1.31143626811278,2.15022028327031,1.36795425215679,1.5718510175908,0.115985106552647,0.192695805656669
SPNCRNA.2833,NA,66.8474535248911,0.649743153289369,0.185755798234129,3.49783511183013,0.000469051027343739,0.00127142036715885
SPNCRNA.2834,NA,72.0174971440947,-0.680722241479874,0.229896572098599,-2.96099343833592,0.00306648472151419,0.00737880217992511
SPNCRNA.2835,NA,4.00050383872338,4.00384328869549,1.15802624517949,3.45747197471756,0.000545268953076476,0.0014635125730109
SPNCRNA.2836,NA,40.9529511812872,-0.08813820788445,0.250294874838987,-0.352137485600329,0.72473515708879,0.816219183185047
SPNCRNA.2837,NA,300.236263048833,-1.05183432571233,0.104709041509906,-10.0453056445256,9.63485261528617e-24,9.34513846571319e-23
SPNCRNA.2838,NA,46.2019742348054,-0.804606303711246,0.222522937892083,-3.61583534413632,0.000299380634161883,0.000836935195056996
SPNCRNA.2839,NA,33.7743099315529,0.490446546539558,0.246353100478476,1.99082757873555,0.0464998462812359,0.0871995293109498
SPNCRNA.284,NA,31.3477597520483,-0.915495526777335,0.247115339832004,-3.70472965134303,0.00021161631040742,0.000600390885188394
SPNCRNA.2840,NA,69.7854158365832,0.518280511222871,0.19406236908592,2.67069042630004,0.00756954223068579,0.0169650527814052
SPNCRNA.2841,NA,43.2276469599017,-0.00343423937767556,0.235159348301747,-0.0146038820164992,0.988348202182418,0.999546074801868
SPNCRNA.2842,NA,13.1183346190506,0.477508528142212,0.534378045623791,0.893578117687837,0.371547658632916,0.493513836511676
SPNCRNA.2843,NA,14.9552498078063,0.0211257646944138,0.417924442151989,0.050549244226139,0.959684708316605,0.980999505095254
SPNCRNA.2844,NA,90.8650280036366,-0.0892693465031147,0.1874274248122,-0.47628753685626,0.633869543216191,0.741912807374366
SPNCRNA.2845,NA,3.08834124549544,0.616689796444063,1.53397301646064,0.402021280574387,0.687668364906999,0.787624148154456
SPNCRNA.2846,NA,179.744473200887,-1.230653157806,0.120292093960782,-10.2305406555415,1.44709217555214e-24,1.45868746542035e-23
SPNCRNA.2847,NA,15.4856877345101,0.365312892416398,0.341742337683332,1.06897171387324,0.28508241537215,0.400350165816214
SPNCRNA.2848,NA,10.556151665798,-0.601295647604038,0.610063996362788,-0.985627165656346,0.324316102333206,0.44399788522709
SPNCRNA.2849,NA,112.446873922832,0.407206532784261,0.134843496194025,3.01984555635026,0.00252903611889674,0.00617048664396019
SPNCRNA.2850,NA,193.070259133507,-0.376208849657731,0.107610724602006,-3.49601632224969,0.000472259811034785,0.001279566750553
SPNCRNA.2851,NA,6.75632661216821,-1.97885754923047,1.24571719944798,-1.58852872073001,0.11216683185417,0.18729210840529
SPNCRNA.2852,NA,6.86621132625969,-1.86948974068988,0.625196603274739,-2.99024295861112,0.00278755629209186,0.0067476348190332
SPNCRNA.2853,NA,5.22980404195004,-1.57648609626367,0.85021551549279,-1.85421939206782,0.0637077788352783,0.115166526476189
SPNCRNA.2854,NA,39.1324566947979,-0.269726994810465,0.225647405343235,-1.1953472028636,0.231951404548159,0.340008001539949
SPNCRNA.2855,NA,2.52719826013756,1.17841912854036,1.44775344834814,0.813963959046284,0.415665598195656,0.538635478502406
SPNCRNA.2856,NA,1.52216172390111,-1.32045721255836,1.63451638343812,-0.807858046537808,0.419172304961255,0.542062869697018
SPNCRNA.2857,NA,49.7080719895859,0.196138613418616,0.187182850961724,1.04784499440455,0.29471002839166,0.410980174832843
SPNCRNA.2858,NA,4.31674293218324,3.23804940061688,1.08690682365107,2.97914166160059,0.00289057106365721,0.00698355751503892
SPNCRNA.2859,NA,5.50536457956438,1.24455177377485,0.825421723477537,1.50777685924172,0.131611646636586,0.21426249875812
SPNCRNA.286,NA,0,NA,NA,NA,NA,NA
SPNCRNA.2860,NA,4.48341236937562,-2.62297742000772,0.993317715702908,-2.6406228123613,0.00827537935018952,0.0183994825424857
SPNCRNA.2861,NA,17.9159487147315,-0.436450785843046,0.562654981345776,-0.775698785780104,0.437926856980502,0.561067304289104
SPNCRNA.2862,NA,116.289146569263,-0.281880623650566,0.224258330335687,-1.25694605515266,0.208773170045491,0.311920009402883
SPNCRNA.2863,NA,107.820360398873,1.11722090565567,0.144057699210259,7.7553710199483,8.80855641822904e-15,5.52125758551676e-14
SPNCRNA.2864,NA,5.78305430497636,0.309675290297401,0.649065794444018,0.477109243697961,0.633284332700052,0.741491885876689
SPNCRNA.2865,NA,10.6195125738979,1.15481888566886,0.568037388136155,2.03299802053181,0.0420527229887561,0.0797923461837935
