,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPCC61.03,NA,3424.8615744037,0.0206895960332537,0.0911842643026033,0.226898754861841,0.820502470282662,0.885836712429854
SPCC61.04c,NA,1610.57456497588,0.0122809682069237,0.0758187683531198,0.161977943900726,0.871323222706529,0.919148322426022
SPCC61.05,NA,1523.84384933333,-0.184291884214489,0.116347572395368,-1.58397704756774,0.113198942362765,0.20706578499329
SPCC613.01,NA,2735.6557970303,-0.568666708068453,0.100310560163262,-5.66906123485811,1.43582047427977e-08,1.83277290850086e-07
SPCC613.02,NA,2445.0363145322,-0.33123614651935,0.0695802723351188,-4.76048936577915,1.93124110639082e-06,1.54574616187543e-05
SPCC613.03,NA,2518.57772989603,-0.242119870089136,0.0632998562646643,-3.82496713857933,0.000130789530797139,0.000652656195423068
SPCC613.04c,rng3,1651.33024366489,-0.185363717372412,0.0749404856272655,-2.47347899898011,0.0133804668070161,0.0363548460313796
SPCC613.05c,rpl35,37583.4091965052,-0.411564168685075,0.0944103018443777,-4.35931419182921,1.30470678750606e-05,8.44829939632635e-05
SPCC613.06,rpl902,37686.4966204344,-0.428974438772193,0.0909365779016081,-4.7172925204678,2.39003933822546e-06,1.8546898533691e-05
SPCC613.07,bcd1,1849.32871980146,-0.325024851235319,0.077230586018054,-4.20849909334287,2.57072560712679e-05,0.000155671717320456
SPCC613.08,NA,3966.11954100579,-0.362140215701,0.0692636620807107,-5.22843010060614,1.70955443076552e-07,1.76643365810883e-06
SPCC613.09,sen54,2034.70581519731,-0.163694899920029,0.078203763525505,-2.09318442668865,0.0363326943912477,0.0831679835787302
SPCC613.10,qcr2,5821.91890915488,-0.558730650271198,0.0628980840208983,-8.88311081281198,6.50161404798828e-19,4.15430718307665e-17
SPCC613.11c,meu23,366.377641133344,0.0669101800801104,0.144635214794111,0.462613341953808,0.64364154356176,0.755490570240673
SPCC613.12c,raf1,2099.51498163386,-0.333216644823465,0.0712512121700208,-4.67664527627036,2.91606036948174e-06,2.20872479646441e-05
SPCC622.01c,NA,1889.53756959039,-0.00147845146320516,0.0747447222025299,-0.0197800114795947,0.984218863293246,0.990903316317515
SPCC622.02,NA,988.424320232106,0.619257419698692,0.111059306011918,5.57591652546648,2.4622998506038e-08,3.00833513615528e-07
SPCC622.03c,NA,130.647151907298,0.553182111581821,0.247355776104528,2.23638242976811,0.0253267310687203,0.0618319271018956
SPCC622.04,NA,362.611058085533,0.0587156284107555,0.165613994975935,0.354533011653316,0.722939468807204,0.815312831708172
SPCC622.06c,NA,750.316670139617,0.0786880788124274,0.106763010124254,0.737035034145699,0.461101044522824,0.59798453435259
SPCC622.07,NA,560.519094451902,-0.359077314258334,0.118665992527564,-3.02594961378616,0.00247853601675922,0.00854991108728792
SPCC622.08c,hta1,14125.4499525623,-0.18570324478558,0.0961931216395816,-1.93052519369707,0.0535417966803946,0.11399419676228
SPCC622.09,htb1,53950.2313349344,-0.145833768969715,0.0748892469344905,-1.94732588374514,0.0514956774561606,0.110526822771736
SPCC622.10c,sec5,2983.83123525132,0.0191030206496708,0.07497579437651,0.254789173072847,0.798885938000706,0.870871051935665
SPCC622.11,NA,1406.73032969427,0.588158102585834,0.13093753842742,4.49189827187606,7.0591142215667e-06,4.87473490157631e-05
SPCC622.12c,gdh1,14315.1078113379,-0.422995723625875,0.0716578902875292,-5.90298879758521,3.56974522661799e-09,5.20162875878622e-08
SPCC622.13c,tti1,1248.21031174358,0.061256182155018,0.128562659399602,0.476469469759645,0.633739952860723,0.747102194455044
SPCC622.14,NA,4534.66639469125,-0.371910972163169,0.0519056341958321,-7.16513684737971,7.77088888919378e-13,2.09193081525560e-11
SPCC622.15c,NA,2282.62167363363,0.0340343491212665,0.136507169208823,0.249322796147082,0.803111099205608,0.873320877568832
SPCC622.16c,epe1,2384.21112095455,-0.199455227614793,0.0881623828424448,-2.26236203224271,0.0236750447097844,0.0584801482078166
SPCC622.17,apn1,1244.77369074893,-0.160732759304845,0.0825888103157758,-1.94618082873803,0.0516330219661422,0.110752429041509
SPCC622.18,rpl6,58129.3369404922,-0.343032508337757,0.0938562668856922,-3.65487057732157,0.000257311748962066,0.00118165717677004
SPCC622.19,jmj4,1963.47269225996,-0.469618149128695,0.0721156335975873,-6.51201585150334,7.41488921629166e-11,1.48806386835254e-09
SPCC622.21,wtf12,251.701028968761,0.250667997058311,0.205414639440463,1.22030249519272,0.222350224266018,0.348771133378892
SPCC63.02c,aah3,7459.45684848192,-0.19743902731671,0.0667166828615974,-2.95936516697471,0.00308273569752894,0.0102831849640344
SPCC63.03,NA,544.525138264756,-0.0904951190539446,0.222330151117595,-0.407030349230861,0.683985697949441,0.785875703378413
SPCC63.04,mok14,3009.70206881812,-0.0511037637422226,0.0813433432690431,-0.628247643734003,0.529841723784202,0.660994197153586
SPCC63.05,tap42,1278.29767014047,5.6147936663361e-05,0.10310763893302,0.000544556516320146,0.999565506784618,0.999758383677415
SPCC63.06,NA,4579.45258119601,-0.20584762596934,0.0508749633018457,-4.0461479008452,5.20673433598154e-05,0.000290896845967049
SPCC63.07,thg1,1126.47114302391,-0.396292242429818,0.0913236051049143,-4.33942836547626,1.42853822688537e-05,9.1594509841474e-05
SPCC63.08c,atg1,2280.62733834313,0.188649300839195,0.0769119789058816,2.45279478597278,0.0141751180477362,0.0380530267497783
SPCC63.10c,sec59,1322.95567187857,-0.246963729250045,0.0847194306884862,-2.91507777192379,0.00355599915874435,0.0116110421870542
SPCC63.11,prp28,3351.77019509393,0.0467171584903708,0.0776728108395718,0.601460897132487,0.547533048692766,0.674736470335422
SPCC63.12c,pup3,5622.49605287344,-0.0382703472267323,0.060210947609547,-0.635604466398802,0.525034257623422,0.657061107187889
SPCC63.13,NA,269.827447176126,0.173010725099752,0.215128278678201,0.804221212398347,0.421269230144867,0.560024075919441
SPCC63.14,eis1,14454.5672963949,0.449726439452176,0.140220650146943,3.20727680966312,0.00133997992201386,0.00501950699897241
SPCC645.02,gep4,450.201254984781,-0.174860607053832,0.131787208821016,-1.32684050764984,0.184561447551189,0.303498620599633
SPCC645.03c,isa1,2706.50683376424,0.0111714013247183,0.10765216756953,0.103773120197538,0.917349398250642,0.950078305519388
SPCC645.04,nse3,2410.81365956482,-0.300579968042837,0.0628698104391806,-4.78099052539078,1.7443358433132e-06,1.41661986164764e-05
SPCC645.05c,myo2,4014.56077081948,0.0307631791075725,0.069560396595966,0.44225134721783,0.658307333332738,0.766393814868418
SPCC645.06c,rgf3,2583.32026376186,-0.182864317071133,0.0901901203357432,-2.02754266642953,0.0426069456349404,0.0948546298696971
SPCC645.07,rgf1,4451.36202396642,-0.116272960114233,0.0733080578622553,-1.58608703469826,0.112719567555841,0.206392646917957
SPCC645.08c,snd1,10489.2933700591,-0.0194877255524954,0.0548694178098626,-0.355165524446161,0.722465590725267,0.814972852849383
SPCC645.09,mrpl37,821.682392236693,-0.334617706242175,0.113758901204255,-2.94146394435867,0.00326664869182671,0.0107962545052703
SPCC645.10,cca2,2247.61476897152,-0.256426227143662,0.0753637488672808,-3.40251421933961,0.000667688807377212,0.00273319740810745
SPCC645.11c,mug117,787.576231360291,-0.154158940670762,0.105998844119658,-1.45434548792569,0.145850545034692,0.252462456748514
SPCC645.12c,NA,728.040216037488,-0.251363258306411,0.0959076288916225,-2.6208890910071,0.00877007883219865,0.0254905879469429
SPCC645.13,bye1,4312.28121732086,-0.478622657844268,0.0701575684183053,-6.8221101248912,8.9712849177592e-12,2.06935157086404e-10
SPCC645.14c,sti1,40135.3746846714,-0.271139822503306,0.254183666640136,-1.06670828258677,0.286103585829501,0.4210323848117
SPCC663.01c,ekc1,14732.9777602117,-0.120629967183681,0.0614292637548892,-1.96372151984453,0.0495623955813782,0.107059396556006
SPCC663.02,wtf14,1773.92579319199,-0.106669125953064,0.0756242210550001,-1.41051536749695,0.158387562018334,0.268753136818976
SPCC663.03,pmd1,7926.92519187042,0.299005160057727,0.0857536847488818,3.4867908117689,0.000488853570672566,0.00207762767535841
SPCC663.04,rpl39,29420.7675939179,-0.372613701127481,0.1248109997363,-2.98542357576444,0.00283185890517828,0.00956107115328642
SPCC663.05c,cia1,2145.47851713274,-0.260824884179192,0.0773685398309441,-3.37120081042131,0.000748412825178111,0.00301057624986824
SPCC663.06c,osr1,2646.59784168846,0.302519539660763,0.1785483639819,1.69432826442157,0.0902029225461734,0.172582359812142
SPCC663.07c,NA,482.03607436862,0.0399976477495281,0.137874801097476,0.290101218142466,0.771738803910231,0.850534498599718
SPCC663.08c,NA,3263.51150081115,0.662307799922505,0.19019965821561,3.48217134634234,0.000497365329743102,0.00210816154635296
SPCC663.09c,NA,5729.89667653825,-0.308367868414698,0.0932070151936282,-3.30841909028086,0.000938242909752968,0.00366399180563172
SPCC663.10,trm44,7046.54420285772,-0.420950841649443,0.0464903195003745,-9.05459128208513,1.37080186227489e-19,9.58526736149197e-18
SPCC663.11,saf1,1562.52058809414,-0.24332359023785,0.0778583086231184,-3.12521032810621,0.00177677968432414,0.00638262892740414
SPCC663.12,cid12,2641.11543963432,-0.0699735544550457,0.0674414549297562,-1.03754514975881,0.299481865354888,0.435417729699967
SPCC663.13c,naa50,1716.56612614164,-0.495101561119331,0.100463816114944,-4.92815802012608,8.30084708808995e-07,7.29555872927937e-06
SPCC663.14c,trp663,31.1899180313033,1.2622490186189,0.476378850432424,2.6496747651016,0.00805692898015138,0.0236226098104755
SPCC663.15c,NA,6742.8406849534,0.0351315579749608,0.0561841638049846,0.625292886744786,0.531778847697459,0.662616498197542
SPCC663.17,wtf15,506.797846508145,-0.00752275468561936,0.147375865861847,-0.051044685244946,0.959289913260743,0.976184088676071
SPCC663.18,NA,7658.34617300417,0.0478641882797826,0.0634919084080609,0.753862806771544,0.450931605866649,0.588651055425998
SPCC70.02c,inh1,1801.71864679003,-0.307332790608151,0.114370616918019,-2.687165627763,0.00720612106344881,0.0214275619105172
SPCC70.03c,put1,6523.2526989327,-0.169807197675614,0.0655664626495383,-2.58984838915677,0.00960182095289922,0.0274853360850498
SPCC70.04c,NA,486.525122172143,1.3342185205951,0.233647265809014,5.71039646441104,1.12713290565898e-08,1.47776693928261e-07
SPCC70.05c,nnk1,4471.70624498637,-0.302864179572389,0.0808835868981433,-3.74444545781316,0.000180792644653315,0.000871675263748147
SPCC70.06,sac32,1220.35217308184,-0.255056683905963,0.0815389130324884,-3.12803635001044,0.00175978415838029,0.00633180591355082
SPCC70.07c,tmp1,1336.16690150965,-0.209733273520095,0.0895279737195561,-2.34265632077275,0.0191470112189653,0.0490611824688768
SPCC70.08c,NA,370.200266209179,-0.526946361713127,0.174681863048154,-3.01660603177713,0.00255621799911439,0.00875809914149576
SPCC70.09c,mug9,139.420020973052,0.783349479111627,0.241633422130972,3.24189208679514,0.00118738974586796,0.00450713526615226
SPCC70.10,NA,1494.28722963115,0.129365871395876,0.170809429167692,0.757369613763363,0.448828455419587,0.586629416024602
SPCC70.12c,ecl1,2830.78282997177,1.22925399013672,0.306154557917654,4.0151418894353,5.9410042491907e-05,0.000327639311718761
SPCC736.02,NA,906.619239901834,-0.471787000084947,0.113808566839007,-4.14544364443437,3.39156410134324e-05,0.000199510104120287
SPCC736.03c,msf1,2115.1991070619,-0.136400211761148,0.0696430891593636,-1.95856061825495,0.0501642654334745,0.108086492846777
SPCC736.04c,gma12,5583.10579168275,-0.104626977966895,0.0620012073537442,-1.68749904126789,0.0915074341181224,0.174687440337446
SPCC736.05,wtf7,1136.99738499179,-0.132087306906996,0.103409817839525,-1.27731882394352,0.201489710535822,0.324755378622393
SPCC736.06,dar2,1795.8881937883,-0.254474296984488,0.0821021068032785,-3.09948559047606,0.0019385700731991,0.00689255582789498
SPCC736.07c,uri1,5744.29424333137,-0.109038620629503,0.0690111778755362,-1.58001390479319,0.114103682179355,0.208366244979189
SPCC736.08,cbf11,3434.49416202136,-0.185111834348531,0.0735692988884947,-2.51615602085723,0.0118642648890086,0.032828993786958
SPCC736.09c,tfx1,574.239489050653,-0.319835386463332,0.121984886269438,-2.62192634058685,0.00874343260536352,0.025420890090594
SPCC736.10c,mrps8,3117.68250676155,-0.330118194967974,0.0845595974514168,-3.90397074865028,9.46272228936759e-05,0.000494391665475512
SPCC736.11,ago1,3155.51928685372,0.0735861569258834,0.0767445146571804,0.958845817901052,0.337636423526668,0.475711792772714
SPCC736.12c,mmi1,3276.18443748869,-0.173719525697282,0.064221438857557,-2.70500830855864,0.00683026810635382,0.0204576834069078
SPCC736.13,NA,3308.71805755935,-0.141397701362791,0.0781280521714004,-1.80981987177393,0.0703237252479091,0.142233796126297
SPCC736.14,dis1,3946.07733980793,-0.182927514253388,0.0635923438036223,-2.87656505975438,0.0040202930952796,0.012948499159724
SPCC736.15,pil1,50536.2371094076,0.6862661695662,0.142718058019408,4.80854475663392,1.52032992621875e-06,1.24929993493718e-05
SPCC737.02c,qcr7,4671.80957538814,-0.67612743800805,0.0905083418973472,-7.47033283158474,7.99922331056705e-14,2.49818440356417e-12
SPCC737.03c,ima1,3230.51974660001,0.0210208933454244,0.097325588318212,0.215985268711608,0.828999230429979,0.891374607729256
SPCC737.04,NA,1764.78475886238,3.87239483974012,0.245487400055655,15.7743119967143,4.67464091333595e-56,4.72478706131537e-53
SPCC737.05,NA,1289.32693312793,0.121810562672061,0.0854281506195657,1.42588317537759,0.153902066665287,0.262677798155459
SPCC737.06c,gcs2,4005.68757615447,-0.338372398041827,0.0719179710732588,-4.7049769757429,2.53894606291076e-06,1.95079490859999e-05
SPCC737.07c,NA,3181.74333322238,-0.269292392070515,0.0662037049930635,-4.06763325555164,4.74930502493483e-05,0.000268170509229179
SPCC737.08,mdn1,6651.98448460316,-0.274024821474102,0.0665976110053136,-4.11463440411156,3.87793551342986e-05,0.000224206380854463
SPCC737.09c,hmt1,6996.11097203958,-0.0984540517700546,0.0813467063591956,-1.21030163575793,0.22616317024281,0.353455457795833
SPCC74.01,sly1,5025.10491456486,-0.217206802641702,0.0457947214398171,-4.74305325619575,2.10520896538214e-06,1.66351906731476e-05
SPCC74.02c,ppn1,2306.97330737478,-0.241018981090461,0.0878738944867177,-2.7427825123523,0.00609210200826374,0.0185719742604541
SPCC74.03c,ssp2,5654.10163022816,0.00112796657567105,0.0712577060303133,0.0158293978084449,0.987370495312855,0.992548387602923
SPCC74.04,NA,1058.7967390834,-0.352605872976766,0.0978770844436466,-3.60253756005351,0.000315125849337768,0.00140931986843818
SPCC74.05,rpl2702,24285.6145357505,-0.50825846133803,0.0889542314241659,-5.71370752352937,1.10540922454204e-08,1.45099642957006e-07
SPCC74.06,mak3,5426.04013532019,-0.19431213366279,0.0716975820185563,-2.71016299562933,0.00672501507060429,0.020185938864735
SPCC74.09,mug24,498.982569350952,0.103371297372329,0.191112291201209,0.54089298350516,0.588581347395105,0.710438325951447
SPCC757.02c,NA,123.981652109821,3.09546468567507,0.461425520434237,6.70848175619329,1.96659751287502e-11,4.32962993032564e-10
SPCC757.03c,hsp3101,2794.19397779257,1.32737891980377,0.24736415968918,5.36609232910564,8.04607653010424e-08,8.84222813830198e-07
SPCC757.04,NA,3328.65209255555,-0.28647483020212,0.0705544364486198,-4.0603375864357,4.90018138174915e-05,0.00027543082205403
SPCC757.05c,NA,1938.02648531341,-0.483219365819522,0.0792736575113123,-6.09558560800058,1.09037539918681e-09,1.74932087852221e-08
SPCC757.06,NA,92.030886786528,-0.723017582668264,0.264345146215325,-2.73512713594265,0.00623561868436597,0.0189471463604211
SPCC757.07c,ctt1,6466.67628872959,1.63749861450369,0.241619907446248,6.77716762584214,1.22554669530258e-11,2.79213691769962e-10
SPCC757.08,rrp45,1554.75927629241,-0.312772486541904,0.0868947411918746,-3.59944091266999,0.000318902082537137,0.0014233453848446
SPCC757.09c,rnc1,7163.43566278713,-0.521979595627097,0.0962621936614078,-5.42247767034175,5.87785589511666e-08,6.64801646408007e-07
SPCC757.10,vph2,1386.1850435679,-0.260713099755472,0.107998087364547,-2.41405293480278,0.0157761701707477,0.0416230327381046
SPCC757.11c,NA,1200.54962829834,-0.195421953033646,0.120687794590445,-1.61923543053224,0.105396617459167,0.19572400082028
SPCC757.12,aah1,5756.0051376274,-0.159790429782179,0.0934630078669361,-1.70966496188176,0.0873278454658143,0.168443960077884
SPCC757.13,NA,632.694114721656,-0.399675517426576,0.125204474575758,-3.19218237831223,0.00141202145359323,0.00521903408279573
SPCC757.15,cox14,1729.78959054573,-0.0927002592162365,0.0939151495158743,-0.987063958201627,0.323611285209355,0.460738925465182
SPCC777.02,NA,2682.25648360604,0.116104166102882,0.0640173100175673,1.8136370627104,0.0697336204836562,0.141194389462264
SPCC777.03c,NA,1046.90969735745,0.0427946307666294,0.109930844980941,0.389286835501438,0.697063973544496,0.795540270602564
SPCC777.04,dip5,127.767973643912,0.208186820815393,0.270756201426799,0.768908781103869,0.441947464178262,0.580251760360642
SPCC777.05,gtr2,3051.02873230787,-0.0498873711998262,0.0815720396941394,-0.611574399596758,0.540819380124211,0.669803928731311
SPCC777.06c,NA,4722.87722716807,-0.197896263656575,0.0618572603715747,-3.19924067874681,0.00137790085542023,0.00513353293656084
SPCC777.07,omh3,1579.13329301258,-0.0768550265663249,0.0807523805642449,-0.951736977031663,0.341230391361201,0.479378252609784
SPCC777.08c,bit61,2699.46625035913,-0.238009886297008,0.0597163605661476,-3.9856730055303,6.72891274204591e-05,0.000365650302375691
SPCC777.09c,arg1,15295.8315175478,-0.558777600029337,0.0546230853934246,-10.2296967665726,1.45975733898039e-24,1.78347055986638e-22
SPCC777.10c,ubc12,452.335911513725,0.0763226863944781,0.122356700792705,0.623772019840444,0.532777317569347,0.663168183691894
SPCC777.11,gta3,835.610726609815,-0.17912625473658,0.114975835002337,-1.55794697844934,0.119245817536858,0.215973794373849
SPCC777.12c,NA,3619.27722207141,-0.316296861464402,0.0723224952416155,-4.37342296345991,1.2231341918962e-05,7.96183017886532e-05
SPCC777.13,vps35,3946.86193782874,-0.0527477520401918,0.0662427703949902,-0.796279378499257,0.425869668772954,0.564475319196197
SPCC777.14,prp4,1996.88151695593,-0.381940303550175,0.0677465666473472,-5.63778096000575,1.7225541757429e-08,2.16889663940085e-07
SPCC777.15,dus4,889.817994012311,-0.218462805900354,0.0931766355795676,-2.3446092954687,0.0190470271396997,0.0488274954436665
SPCC777.17c,NA,888.301267334799,-0.215904055764655,0.0999799083242309,-2.15947443224779,0.0308133788194738,0.0723971144790596
SPCC790.02,pep3,4131.51516377163,-0.101964062149401,0.088831990677839,-1.14783043103454,0.251038572124904,0.382439962302642
SPCC790.03,rbd2,1076.67011353303,-0.285527933344979,0.111505095302186,-2.56067162286332,0.0104470049436011,0.0295021084488079
SPCC794.01c,gcd1,355.313653908223,1.89433480256762,0.293367058124979,6.45721716226435,1.06645812617344e-10,2.0874791279571e-09
SPCC794.02,wtf5,695.345118570708,-0.444240729136621,0.121069033462279,-3.66931754910747,0.00024319883562615,0.00112944221156706
SPCC794.03,NA,377.008673700019,-0.418681403807787,0.209697544513367,-1.99659659715805,0.0458690228147686,0.100348641411766
SPCC794.04c,NA,268.337748530877,1.39172966646639,0.294340528030981,4.7282977841227,2.26409962021385e-06,1.77020109546678e-05
SPCC794.06,NA,1759.63404620297,-0.517376996648229,0.0882886442338521,-5.86006276501246,4.62692254965611e-09,6.58669973202006e-08
SPCC794.07,lat1,14315.5411516531,-0.461918314768004,0.0454982520425387,-10.1524408967653,3.23177481121967e-24,3.86353466141293e-22
SPCC794.08,efr3,6880.64388578025,-0.149666892048274,0.0811336413851369,-1.84469585603602,0.0650817940330091,0.133600329774556
SPCC794.09c,tef101,190302.732546985,-0.197703911437295,0.104458600804765,-1.89265326085315,0.0584039958500683,0.122585543866539
SPCC794.10,ugp1,2544.90950310655,-0.268612559740354,0.070915189995969,-3.78780004334224,0.000151987087761996,0.000747034678045035
SPCC794.11c,ent3,7783.90772545369,-0.155409306312459,0.0759133319958793,-2.04719384891306,0.0406390551494323,0.0912409158221705
SPCC794.12c,mae2,65431.0892147742,-0.388498548560952,0.113121171303764,-3.43435754848858,0.000593960169338827,0.00246312911701196
SPCC794.15,NA,326.073917157209,-0.318735904841338,0.177674552378967,-1.79393109803084,0.0728241670938699,0.146042404355997
SPCC825.01,NA,11717.4169170267,-0.44048444876689,0.0527927731456669,-8.34365051351813,7.20316600673745e-17,3.42242733602167e-15
SPCC825.02,gbs1,6009.63782623755,-0.363931806326045,0.0481228752428878,-7.56255324498366,3.95233245903976e-14,1.31562970897018e-12
SPCC825.03c,psy1,6399.29301757359,-0.118082261314556,0.0845874775517005,-1.39597804228627,0.162721107468945,0.274777228560105
SPCC825.04c,naa40,472.062248102322,-0.270624087758963,0.123558698233387,-2.19024715886685,0.0285063167869601,0.0680260206133124
SPCC825.05c,pwi1,1928.67759905208,-0.0888778474288026,0.0763931062025832,-1.16342758982874,0.244656061007575,0.374925718302167
SPCC830.02,wtf24,431.333132433558,0.146000486396002,0.179206684423391,0.814704467446448,0.415241495551258,0.554153756756559
SPCC830.03,grc3,3677.11618235529,-0.210588426193301,0.0824454227734986,-2.55427674586434,0.0106408644041383,0.0299506659354962
SPCC830.04c,mug128,8.99805507164702,2.10852546479381,1.01675958610415,2.07376993894193,0.0381006822681582,0.0864849704894617
SPCC830.05c,epl1,2808.40011821415,0.0153506115801038,0.0800659332602083,0.191724631875775,0.847957910462284,0.903978909628888
SPCC830.06,cnb1,1934.04924072414,-0.238850868076873,0.0641956034769577,-3.72067330378171,0.000198692337141002,0.000946875869838689
SPCC830.07c,psi1,14216.4667723,0.530734417903284,0.45429640652189,1.16825581335016,0.242703593114249,0.372755704965357
SPCC830.08c,yop1,7740.582671438,-0.0767418759439364,0.0763505386590699,-1.00512553403996,0.314836406301621,0.4518331180149
SPCC830.09c,pop5,1938.72385886784,-0.119547605418231,0.118182477609485,-1.01155101700658,0.311752776423017,0.448333639667715
SPCC830.10,ham1,2940.63190072064,-0.169568417069196,0.0693151504711805,-2.44633988264511,0.0144314882730836,0.0386531646880615
SPCC830.11c,fap7,1819.32622622478,-0.392972230963136,0.0766712399011745,-5.12541901591338,2.96876754176136e-07,2.8877303175243e-06
SPCC895.03c,sua5,2248.57799828944,-0.232111903668941,0.0599361589407366,-3.87265229823032,0.000107657361059411,0.000552828637491763
SPCC895.04c,ufe1,2322.59213659312,-0.0890141728047824,0.0723698932942462,-1.22998900168144,0.21870122342879,0.344554371840908
SPCC895.05,for3,2356.65000767579,0.0637495771986074,0.0948104122905699,0.672390043017967,0.501335419928816,0.635341069049193
SPCC895.06,elp2,6036.98060865754,-0.207869382160192,0.0536973992612239,-3.8711256973352,0.000108333908103165,0.00055479336263979
SPCC895.07,alp14,4073.35766648459,-0.253046641622018,0.0531479687703291,-4.76117239241109,1.924715441355e-06,1.54282525428875e-05
SPCC895.08c,NA,1702.72269859563,0.037303382354111,0.0972471013165406,0.383593771424487,0.701279557186822,0.798364337170089
SPCC895.09c,ucp12,3811.20458840286,-0.359829478436747,0.0674687988445544,-5.3332723362362,9.6458477914957e-08,1.04626864142292e-06
SPCC962.01,tcb1,9237.24974806019,-0.0325481257443773,0.0800493844154308,-0.406600575158242,0.684301374744236,0.785875703378413
SPCC962.02c,bir1,2924.26474784612,-0.0521156445700623,0.0701944384213639,-0.742446919472764,0.457816600928685,0.594835219016609
SPCC962.03c,cut15,5813.98183162522,-0.07790004995081,0.0906984326349099,-0.858890806463905,0.390400762049779,0.529649258385533
SPCC962.04,rps1201,31974.0805713003,-0.354210551713418,0.122892369340927,-2.88228271301995,0.00394805328000207,0.0127377992939823
SPCC962.05,ast1,1114.12117163446,-0.36537375199589,0.0908791596036309,-4.02043497749612,5.80907818166997e-05,0.000321640095736089
SPCC962.06c,bpb1,4884.03489963615,-0.183518651861483,0.0851847540037634,-2.15436029613204,0.0312119276957397,0.0732097493926653
SPCC965.03,vma8,5373.35268339673,-0.127167156104823,0.0501257384719442,-2.53696324446172,0.0111818693475083,0.0312597494105096
SPCC965.04c,yme1,3597.62474913639,-0.214475619497437,0.0683400080929252,-3.13836104915007,0.00169895464787597,0.00615276149025573
SPCC965.05c,thp1,3070.42682322229,-0.223089351335216,0.0697793826313498,-3.19706685445779,0.00138832745244246,0.00515647184202272
SPCC965.06,osr2,5347.43205548749,0.637358774871709,0.143065722264957,4.45500686524563,8.38905102589046e-06,5.67677841179855e-05
SPCC965.07c,gst2,32357.3046015011,0.494553344980394,0.192825022254727,2.564777844688,0.0103241883481256,0.0291997776785703
SPCC965.08c,alr1,963.181068209179,0.0179255453458146,0.11036377273495,0.162422368333353,0.870973257328671,0.919148322426022
SPCC965.09,NA,1174.66261497574,-0.10430221998645,0.0919584212895867,-1.13423239028856,0.256697080690533,0.388928610400292
SPCC965.10,NA,3052.95342216816,-0.243196765413013,0.0635125297811996,-3.82911476287947,0.000128605028106839,0.000642909488530501
SPCC965.11c,agp3,918.653801050818,-0.119452960241631,0.10114020820851,-1.18106302485919,0.237577687169357,0.36614759162031
SPCC965.12,dpe2,1102.35881000256,-0.0104200856906295,0.112347296235582,-0.0927488781641838,0.926103065173907,0.955157518213696
SPCC965.13,NA,5696.70591600491,-0.459913697968271,0.0786008619536846,-5.85125514576767,4.87877120889887e-09,6.89227170273668e-08
SPCC965.14c,NA,1494.83471660321,-0.416703062517583,0.132911911221664,-3.13518223225777,0.00171747385777326,0.00620567902200947
SPCC970.01,rad16,2355.91913633274,-0.244760873585831,0.0709836020712197,-3.44813261716779,0.000564476806673304,0.00235403343458132
SPCC970.02,dcw1,1553.98153129001,-0.23703666162143,0.0783477728416066,-3.02544224327397,0.00248269816913638,0.00855365300417051
SPCC970.03,cbr1,6085.97308320334,-0.573863250603851,0.0659300135740072,-8.70412759675353,3.20026841688514e-18,1.81533593157801e-16
SPCC970.04c,mob2,2529.5336045481,0.183236726396197,0.0989160534532409,1.85244679704914,0.0639616906576067,0.131665631685108
SPCC970.05,rpl3601,21089.1556063444,-0.451979577153241,0.0965300231825594,-4.68226943547345,2.83716223083584e-06,2.15314468822067e-05
SPCC970.06,erv29,5376.04838491796,-0.129217524155939,0.0835389632270331,-1.54679348610977,0.12191305145365,0.219751833019079
SPCC970.07c,raf2,1715.27190132249,-0.12968560628496,0.111757394360791,-1.16042081176562,0.245877517447035,0.376382519479022
SPCC970.08,kcs1,5067.86450712714,0.0939853766108486,0.0793962741603689,1.18375046694272,0.236511855127942,0.365163005875914
SPCC970.09,sec8,2637.77192405761,-0.0566123654545462,0.064150464682451,-0.882493458695601,0.377510015581986,0.516318901862531
SPCC970.10c,brl2,4384.38448542348,-0.142503001062798,0.0640045753263242,-2.22645022385123,0.025984039571136,0.0631040961013304
SPCC970.11c,wtf9,509.569084459747,0.309319456234625,0.152793956931674,2.02442205468209,0.0429267444128327,0.0953565523240507
SPCC970.12,mis18,325.935636476087,-0.225005142378422,0.159020380629528,-1.41494531385018,0.157084530576772,0.267207131418689
SPCP1E11.02,ppk38,2500.66312981052,-0.196262684463175,0.0806373783755756,-2.43389217775737,0.0149374439393454,0.039768798304033
SPCP1E11.03,mug170,1142.55741332378,-0.104319758856807,0.119661808310501,-0.871788253325706,0.383323904010464,0.522301788080159
SPCP1E11.04c,pal1,5923.47024315179,0.0975821459392954,0.0651222683554862,1.49844513103596,0.134017638206111,0.236253205169412
SPCP1E11.05c,are2,3638.57377561764,-0.106262920712581,0.139557422789737,-0.761427938323866,0.446401505419643,0.584305620114857
SPCP1E11.06,apl4,6981.43545528415,-0.113170466494278,0.0546695511360972,-2.07008223302484,0.0384446443765645,0.0871235767207896
SPCP1E11.07c,cwf18,1109.47598113574,-0.269119750359504,0.106637901491295,-2.52367822880942,0.0116134174134898,0.0322956415215558
